n,u,y
1961,-0.26320372506155787,0.08633209988672537
1962,-0.3218688077768331,0.09844482478741912
1963,-0.8034015717439008,-0.027418653867212654
1964,0.46434078528657463,-0.1327012509505226
1965,-0.9182287367449249,-0.19895830116967395
1966,0.9450102622497376,-0.1672326564395007
1967,-1.274170986403985,-0.16959698049250432
1968,0.040768281515815956,-0.24784601748486199
1969,0.39887276227662705,-0.32323836473806034
1970,0.44649797052703216,-0.28535154555249215
1971,-0.1108476802061671,-0.09952908815260227
1972,0.19096018117226968,0.032371158915890694
1973,-0.37265269420072655,-0.026313469174817847
1974,1.949363684694167,0.13910085724886578
1975,1.667832032586657,0.36768638943596205
1976,-0.5168798374607018,0.7174840884098252
1977,0.9968954066561436,0.7679475332725929
1978,1.1905395723191814,0.818323731131909
1979,-0.9062830195864922,0.8337497551650541
1980,-1.3155725976088997,0.707791103365793
1981,-0.006812752350573045,0.252197122296966
1982,0.9109044314850482,0.19104973042561893
1983,0.20135118291964232,0.10558910266800184
1984,-0.19878937658462353,0.10910125120213929
1985,0.28747481827669213,0.1203595230470365
1986,2.169068180932309,0.19773762007594634
1987,-0.13926425639106144,0.5364634050501027
1988,0.27981328814907336,0.7171339157039602
1989,2.17026973128143,0.70832344045276
1990,-0.02693431497987982,0.9279048357232329
1991,1.073861972101711,0.9500297057380879
1992,-0.6131256122793015,0.9473820402470192
1993,-1.5475553296472522,0.7754343783230966
1994,1.193554930747131,0.3374145181862722
1995,-0.5094436545969261,0.10381940541478851
1996,-0.5747159064648061,0.07008477213266978
1997,1.0424506405638205,-0.02546742221601501
1998,-0.08922168671528581,-0.09238042228708906
1999,0.4836604286072242,-0.06385902392915788
2000,0.8146776272738034,0.1944788947012849
2001,-1.975075276327654,0.157417617051283
2002,-0.15797144899510865,0.1024622064302025
2003,-0.12911520551205047,-0.10979183263366815
2004,0.26058936897092283,-0.24962083172520677
2005,1.5372447490024763,-0.1374463841129621
2006,-0.59428535522186,0.011987589422305302
2007,1.3724513960932592,0.26390481594970167
2008,0.6096671653875307,0.41220399914022743
2009,-0.5055620631810066,0.47656508673362225
2010,0.3673991349744742,0.472949291363918
2011,-1.4725745853723402,0.27124091550760515
2012,0.19229764167230548,0.11798590762376354
2013,0.7912608457870656,0.014780950670672283
2014,2.4931229444552403,0.10481468983226579
2015,1.3962122811321689,0.5242651180433843
2016,-2.498890045032378,0.7752101622575819
2017,0.5365771640099515,0.6244059074087016
2018,-0.2055431612828669,0.32918527269860853
2019,-1.6423721683193337,0.15876266529957164
2020,-0.28859384166597607,-0.19064105488115182
2021,-0.2654970348864574,-0.3576532849600158
2022,2.2806796037387493,-0.38136840175957926
2023,1.7240750372680547,-0.04019645949179634
2024,-1.885649427375741,0.329926573931532
2025,-0.8026291772001731,0.31468946950863796
2026,-0.8581590769073488,0.033746128460832255
2027,-0.7504594777632062,-0.2128198050553434
2028,0.8055762290791861,-0.4069819703709288
2029,0.43072163075758324,-0.26265781452174136
2030,2.1599537778829903,-0.13936484615251324
2031,0.198700706010487,0.24184514972861235
2032,0.5171160313444569,0.4654982590944522
2033,0.9391201096532973,0.7217724669602554
2034,-0.6590694477617903,0.8223630247694459
2035,0.02769166395636683,0.6586496196712566
2036,-1.276988324092499,0.4427450498095646
2037,-0.07807340305111686,0.11874097076786004
2038,-0.5998938618390622,-0.14891199382854445
2039,-1.4559742448410353,-0.3594093540770891
2040,0.8326033603941673,-0.5471728416566632
2041,0.8461022239950066,-0.4212801204118617
2042,0.9107886766447372,-0.207936066676935
2043,-0.06772457952423956,0.053126238643583956
2044,0.9366740451421841,0.2842138175616358
2045,-1.0223301133186362,0.38701240247259816
2046,0.2660168542707642,0.33940316659541864
2047,-0.7498769264405605,0.17946192957797777
2048,1.0461909283032715,0.024546447380687238
2049,-0.30980625437982234,0.10101463203098959
2050,0.9254870963910444,0.08461698775008153
2051,-0.8157023764533342,0.1986156942216496
2052,-0.8341595604678352,0.06204871934572383
2053,-1.0101283573345579,-0.1637477398898517
2054,1.741595076158507,-0.34224240468085015
2055,1.1624201743652214,-0.11038795849759028
2056,0.26380412398606234,0.18606025808535231
2057,0.038931746681552214,0.31693214484416055
2058,0.949160615924798,0.5626191966325258
2059,-1.963078868536829,0.4787936812035225
2060,-0.953993099588602,0.19639134221901544
2061,-0.5467169166274469,-0.08879706499094214
2062,-1.0326107467801795,-0.4977367494053187
2063,-0.9238091978022461,-0.7281685312370874
2064,-0.660395805752988,-0.8393951348076282
2065,-0.23547262678293218,-0.9511239154078378
2066,1.0721267368951515,-0.8236075382762711
2067,0.4232529419117675,-0.5665527494718599
2068,-0.139062388955272,-0.22436717263738096
2069,-0.4970730596038504,-0.11876661520863711
2070,-1.007834009751508,-0.010636243344797847
2071,-2.4269452958195297,-0.3241964959358027
2072,-1.8665765999909734,-0.8390010332664997
2073,-1.253093619128232,-1.147140183847152
2074,0.5073735113513403,-1.3683391176966144
2075,0.29989612701390195,-1.3139829234778655
2076,0.9294706927396204,-0.9391949104082353
2077,-0.03227666575724108,-0.6051799616141544
2078,0.6588478591843008,-0.23415906525350644
2079,-1.0634832837964572,-0.042134403566587035
2080,-0.01971726730608682,-0.04798103609362708
2081,0.12554675815310473,-0.10972761282692736
2082,-0.7993275815344966,-0.02075078683499145
2083,0.22896612028691818,-0.15077344402274917
2084,-1.1505246840020318,-0.30993426668354723
2085,0.2113757999896781,-0.4005478709490984
2086,1.1264271768365426,-0.2572601007009267
2087,-1.2707121699991506,-0.1454796023224251
2088,-0.7957283349807676,-0.2043148529232397
2089,1.9275215382386799,-0.2874235629663321
2090,1.3073355554441886,-0.11847087460010623
2091,0.7657419370513531,0.3796795048484638
2092,0.4271651041246136,0.6539273568242977
2093,1.6296698803629792,0.890403229401397
2094,-0.14108790010693267,0.9251381279836521
2095,-1.1474479435179485,0.9172421821378437
2096,-0.6637554582986798,0.5456948341387625
2097,-0.28246790960584905,0.19886649113226737
2098,-1.3524050396068272,-0.185360029813828
2099,-0.8517470824840689,-0.5483237759858348
2100,-0.058676140632332986,-0.732710707888744
2101,-0.03322227024985957,-0.7546897685636129
2102,-0.17728759077880885,-0.6328114081418994
2103,-0.7050381412453612,-0.5735633733851178
2104,-0.6851871838706939,-0.5755470479149706
2105,0.8205195136865269,-0.5733753975129884
2106,-0.3001994263724699,-0.4248625436260394
2107,0.20381890953055262,-0.3820594745129616
2108,-0.5507669631743041,-0.1822424412227411
2109,-0.6457032327440596,-0.23297033203832512
2110,-0.9052321720378311,-0.3211116207990024
2111,-0.25897024758760007,-0.4568799297948754
2112,0.522290035483661,-0.4845391445841707
2113,1.3738550134449954,-0.3743253144650505
2114,-1.993665119252106,-0.16604751022723693
2115,2.055344946259773,-0.07665842293671284
2116,0.8131839107641122,0.03982079813160702
2117,0.6037273233424285,0.4525908350409785
2118,0.284703189706478,0.6248206850358722
2119,-0.1465540696278349,0.5762374045356871
2120,-1.5842758576997686,0.5096602614280705
2121,1.5502924560961853,0.23859480609403474
2122,-0.07752039208445498,0.16329071122218383
2123,0.1410645440219419,0.19748746016477856
2124,0.7601264469232781,0.29164462635251676
2125,1.342408011396877,0.3597482492400418
2126,-0.6925498837592009,0.46740237869988155
2127,-0.0505451090740375,0.3916778901846786
2128,-0.10453669833863156,0.4188579719211841
2129,0.66064670879726,0.22974488534088225
2130,-0.8065781578655032,0.15711880856394456
2131,-0.09585658557537607,0.0895091012756128
2132,0.025034573962399654,-0.01125214370466486
2133,0.6911817754913727,0.09031089448996021
2134,0.10176263141812873,0.1358251222420739
2135,0.07476168935250149,0.11904507007658827
2136,-2.3300028339317733,0.011462870827029327
2137,0.8331176166808206,-0.18084671385182657
2138,1.0150301417893925,-0.2878287078684183
2139,-0.0328803526613676,-0.09316997358123079
2140,-2.6550446747071947,-0.1667745974888853
2141,-0.46815391708658344,-0.5100350058107042
2142,-0.12870651428913996,-0.6467685571686849
2143,-0.7786145564156186,-0.7986272108506445
2144,-0.7403954075977951,-0.7193668278082661
2145,-0.3522170713555261,-0.753762871472686
2146,-0.532095768543897,-0.8510387839382813
2147,-0.13206649062153583,-0.6748250781229534
2148,-2.202016065223528,-0.738340855410478
2149,-0.021460252365349625,-0.9227875213701204
2150,-1.208975719151933,-0.9218140177065958
2151,0.8014309406268133,-1.0541198786659032
2152,1.5384473671241985,-0.6835642334647437
2153,-0.8927372705242743,-0.2870705362025158
2154,0.7722459790761427,-0.09579256916582872
2155,-0.8205241939300179,0.014932007505831043
2156,0.5529210464058997,0.06586039360065819
2157,0.12785418498967435,0.035319749760001386
2158,-0.5235721601851385,0.14065073086584692
2159,-0.30256166100152865,0.12815697838482443
2160,-1.0667012317164541,-0.15000246717032176
2161,-1.1915776897899328,-0.3787169234705615
2162,-0.16221714082447486,-0.5440298647611999
2163,-0.7512377761529067,-0.7073058733572701
2164,1.3319355083586923,-0.700188852278029
2165,-0.1150003645092562,-0.40807783552414695
2166,-1.4754089578475935,-0.4172971589215281
2167,-1.2918594233505944,-0.42762606809091835
2168,-2.1234438276732606,-0.7182058731318898
2169,-0.6704879108259014,-1.1316827729420678
2170,0.17126797246608141,-1.2173985862842716
2171,0.7246067261395842,-1.083239803446717
2172,0.8486477023342505,-0.7617171873694064
2173,-1.1510499599561947,-0.4329535043846927
2174,-0.19084040238174024,-0.2830802248317448
2175,0.8003663715893128,-0.2064617893437274
2176,0.3256271612828016,-0.1351861296247904
2177,-0.9433001157146256,-0.04901396641813642
2178,0.0824020247037079,0.006959011559939603
2179,-0.0663926766214497,-0.05140674299801603
2180,1.0293666508311412,0.03147463831668079
2181,-0.5403421160204088,0.07104289719055355
2182,0.14360600057316808,0.06000186709058541
2183,0.6648041479478691,0.11109570590697673
2184,0.09556839975354474,0.2027196878951185
2185,-0.006039673900194391,0.2415181445974918
2186,1.6304918120216216,0.24861011267333152
2187,-0.0729557247880433,0.474304490943134
2188,-0.6585460776469401,0.48632954964879727
2189,1.713858318690576,0.45023481535090837
2190,-0.5373897789461398,0.43533042604267763
2191,0.266922986792207,0.4209374903129754
2192,-0.126488163053996,0.34091749509056807
2193,-0.34858953929652664,0.28922928354386923
2194,0.20263607706849396,0.10477630459323627
2195,0.25614579621162464,0.08101305303869605
2196,-0.24892753296197961,0.020594793274238465
2197,-0.054233823088616545,0.009302269948228584
2198,-1.181522886553154,0.03076483572111558
2199,0.38608236321849665,-0.11554804597568165
2200,-0.6923705468553739,-0.25678943555498535
2201,0.09811136802559417,-0.3071874016410744
2202,-0.6209080126962377,-0.4168619490917371
2203,-0.07247395458695431,-0.40320739745341144
2204,1.5700301293629677,-0.23556205519583467
2205,-0.4481115931812807,-0.09231416267732423
2206,-0.9957796711992708,-0.018375952812378596
2207,0.17438465846512793,-0.042108897802435215
2208,-0.05714072182230046,-0.06882168384925175
2209,-0.5755675998916576,-0.10116872014814002
2210,0.21600122087900872,-0.15557267770245484
2211,-0.6246822628715386,-0.21687977537589814
2212,0.4854327774424583,-0.1893101789877008
2213,-1.0170795176260705,-0.1816218033165548
2214,1.1112683804917356,-0.21359801599133307
2215,-0.09806350305869317,-0.043532327341089486
2216,-0.03358558235796698,-0.03720604592536952
2217,0.14239086798334902,-0.026597695415324238
2218,0.4754452718174961,0.21677203245059373
2219,0.5829968359239976,0.1809782005413348
2220,0.04751582984599467,0.2779478565110371
2221,1.0678275303122646,0.33409228485074854
2222,-0.03134326002126916,0.5456561249452077
2223,1.1095664546353674,0.5061137094489564
2224,0.5055978468782534,0.6437412001985382
2225,-0.5059457579553039,0.560710178672105
2226,0.6860757597152202,0.5901375279570852
2227,0.6458054575571328,0.5177002205277651
2228,0.13646780810364273,0.5139869347684308
2229,0.3619551356110876,0.46533750916398164
2230,0.8044009355667832,0.5069484228103391
2231,0.7599206422464031,0.5785026202855572
2232,1.324171448769766,0.7552161180302223
2233,0.8841240212042065,0.8037977260717345
2234,0.6571431346194729,0.9877262743402887
2235,-1.0448417258049163,1.0297846264883956
2236,-0.5646020562356993,0.6865074524873835
2237,-0.011781020757425374,0.2632405145202206
2238,-0.41039584163964854,0.07617176056297528
2239,0.9565241154355192,0.01060237191846191
2240,-0.4725456158585182,-0.07002317462282973
2241,-0.27446941792980617,-0.08187328744319736
2242,0.6280933668574211,-0.11676554704029371
2243,-0.838866044391022,-0.16538107437849772
2244,1.0947525763828472,0.03767784678217344
2245,-0.09712822476232456,-0.02437187024538664
2246,2.6660543139694903,0.29295711966255955
2247,0.15998855869991244,0.5873472924415368
2248,-0.7469723903187143,0.7737577576343467
2249,0.9124781834692014,0.7406219512227901
2250,-0.3757950067068378,0.6537252681638313
2251,-0.37964604352962183,0.5053838608507895
2252,0.12518731241920666,0.2561633232222039
2253,0.5479012026424769,0.1582966563949549
2254,-0.2759425535134976,0.05606065317753295
2255,0.6007732142475048,0.233429276213476
2256,0.8058999028290856,0.2191895727903643
2257,-1.2742986365178983,0.24224330457550797
2258,-0.1102911907451977,0.1379035306321986
2259,0.6112851627592394,0.06761274770773251
2260,-0.756221260781595,-0.018858058837414062
2261,-1.3036616039625613,-0.12752023774296523
2262,1.4065341936676383,-0.39362601689993626
2263,-0.2661621179655873,-0.1622534982364576
2264,0.468614068106141,-0.1358046061464524
2265,0.8052387306114714,0.07370696330293014
2266,0.23230252336735488,0.18481333043940776
2267,-1.1457842245474774,0.2095134001122359
2268,-0.09544643387733799,0.1364353899563545
2269,-0.41893549597877855,-0.01973376747897485
2270,-0.21289158351452703,-0.13752678608683463
2271,0.0005335355123439755,-0.26590578693817296
2272,-0.6320672942672597,-0.2526899345257391
2273,0.8168135868325427,-0.23202222585014226
2274,0.24684232123183494,-0.1991655849010357
2275,-0.43710074633657303,-0.017871635472311256
2276,-1.3386396795183695,-0.07658399896919947
2277,2.1283201294992513,-0.211971967238975
2278,-0.06340109819242137,-0.04109517971139299
2279,0.10035320256751486,0.17784830906889174
2280,0.744851982312409,0.2975830955451467
2281,0.11953711335523229,0.3398117294257534
2282,0.5741760167097276,0.44845635942084305
2283,0.415711350861012,0.4456588589550362
2284,-0.701811857660211,0.4098641222494485
2285,-0.009843072092570501,0.27917448161633845
2286,-0.7942653593867827,0.12477970923345026
2287,0.6943603111701966,-0.029496715919426136
2288,1.4081878202118372,0.03358897617903596
2289,-0.45776379497501485,0.21803789177598806
2290,-1.5394270492978628,0.22528226284578423
2291,-1.2867366786967416,-0.07549587546728785
2292,0.2693636687373763,-0.33880374533913626
2293,2.3360291130799045,-0.3433977394948812
2294,0.34573332686817965,-0.04715462474938817
2295,-1.4187517176312994,0.2181898095291831
2296,-0.9194752388851519,0.034228483077918634
2297,0.07217726166692864,-0.25132731628017285
2298,0.6922877535125652,-0.16851036958918558
2299,0.2932014421050743,-0.14983739190403522
2300,0.9040989196274521,-0.005087095048833666
2301,0.52823758490378,0.1788041188352819
2302,0.7151248014514542,0.3688026379009861
2303,-0.22667255417408,0.5537478254408962
2304,0.8304180838307091,0.5874291914816477
2305,-1.236487671090369,0.5296922449832174
2306,-0.38109390539650734,0.3381940616980087
2307,1.7830931900890519,0.031038371757258765
2308,0.6417602142328269,0.2878866576844324
2309,2.581512002500924,0.5669322587942411
2310,-0.28450671211354106,0.9150060379949457
2311,1.3129214036667678,1.1338294685933075
2312,-0.03358733288316796,1.0537548813566557
2313,1.4638802037630234,1.0537135845398649
2314,-1.1963405374410434,0.9571397410880375
2315,0.3960963882685817,0.8045336522567669
2316,0.5050391217928808,0.567638417106662
2317,0.47411517694068417,0.5698681735002685
2318,0.034818097442710014,0.4532755282002114
2319,0.627151458003091,0.3345983025675606
2320,-0.136196758877079,0.4397050910302391
2321,-1.4531232384512403,0.26644947771697364
2322,-1.1407675657227778,-0.07130892776678488
2323,0.17306075415021646,-0.3103762476805585
2324,-0.1503633626125457,-0.44334328978458454
2325,-0.5171384086522209,-0.47435631448918536
2326,-0.14574426274327987,-0.4722019111699599
2327,-1.4845950778779513,-0.4959535551704147
2328,-1.6473966220476144,-0.6946065666673201
2329,-0.33475939629670265,-0.9040843442601365
2330,0.8486730475635731,-0.9930712561844676
2331,2.760662066432387,-0.5903803260789066
2332,0.8137225730339214,-0.06262841946183437
2333,0.5460480659251111,0.5504416037692955
2334,0.1505998022714307,0.7253574400949343
2335,0.019718680467835495,0.80004940333268
2336,-0.861444123953649,0.6865900577982229
2337,-1.3426847897605432,0.25996147084815646
2338,0.8206846819686385,0.024904803821715837
2339,1.0623890151708197,-0.05138723628652346
2340,0.5138561986563623,0.17959626898863162
2341,-0.06789166323631697,0.20951968781279195
2342,-0.961704559307733,0.2102889438406032
2343,-1.3072164360482248,0.10936440613826282
2344,0.9563244321160467,-0.14709387498227544
2345,0.8355653001796581,-0.27039905069710113
2346,1.621062388965346,0.054763181030504815
2347,-1.9556535408997269,0.29578681049434663
2348,0.2617560380829683,0.234151731871485
2349,-0.8208220119791825,0.05397278618822629
2350,0.30643439539047446,-0.1783913275761594
2351,-0.7333993923836225,-0.17087600694675378
2352,1.3311893087441953,-0.2092463274834298
2353,-0.34926142148172684,-0.13000995547984764
2354,-0.0741434915083226,0.0142100089470812
2355,0.5596412254658805,0.11751548850966469
2356,0.188805295237945,0.18206786044290885
2357,-1.7446290444549384,0.11355428782594923
2358,-0.9190877192427571,-0.1492063334628522
2359,-0.21234347538803,-0.44756139008214657
2360,1.505198758757707,-0.5504227164808018
2361,0.3356566016949434,-0.2413483911868024
2362,-0.2230204915276301,0.020819868875115978
2363,-0.2988447637170815,0.10219259158880148
2364,0.6638179267519863,0.0324919280448181
2365,0.8793761603792968,0.16413530803552054
2366,-0.19940150251167826,0.24575694688093033
2367,-1.2866605837773568,0.27869881672693514
2368,1.6023482896602463,0.06831627950232672
2369,0.5216015919834024,0.14527364411947488
2370,-0.04318638114706181,0.33221336028804443
2371,-0.2962156370557866,0.31264497039687955
2372,-0.39688899631835645,0.32591680570551806
2373,-0.2938088836283211,0.15005318053919509
2374,-0.04208127791541514,-0.05706744476630536
2375,-0.7920154933161866,-0.13672457214057954
2376,-0.586496151960876,-0.2919478254206102
2377,0.7859117301432224,-0.40963860649262585
2378,0.09954637284054929,-0.2196423603456506
2379,1.0147066906694715,-0.08856713087160209
2380,0.7122344065481013,0.09806692466720954
2381,0.8411965370084924,0.32248809768725684
2382,-1.3035964307560013,0.41607673357026587
2383,-0.6500912879795435,0.2773035913509646
2384,0.9772070240966422,0.11135191965914705
2385,-0.48357756158842247,0.13740065994075407
2386,-0.5259858071517606,0.04450554312852352
2387,-0.8341137532050715,-0.11879405088426102
2388,1.4674034582237587,-0.2225671737832621
2389,-0.034446766394812894,-0.14781558839659084
2390,-1.2220484661358266,-0.05190204182390725
2391,1.536791072326647,-0.06192095002271809
2392,-1.3239717215688482,-0.04755725697148469
2393,-0.8830981159446637,-0.1345499293060457
2394,-0.8038963711164219,-0.23563531702443863
2395,-2.039165051373159,-0.6484471026106902
2396,0.08029442578592196,-0.9172619891712839
2397,0.17166354530479783,-0.9310086252485179
2398,-0.8018463593554016,-0.8211954402621396
2399,-0.9178211689154855,-0.8471207231845805
2400,0.5676026666036325,-0.664908377897532
2401,-0.15553490042423262,-0.6866684468032355
2402,-0.04273160584553924,-0.46978788462844767
2403,-1.413681176851508,-0.39618458521045874
2404,1.3390926968873291,-0.3690614732093115
2405,0.09475133966125651,-0.20004032948157735
2406,-0.852022988469998,-0.13688106382710427
2407,-0.4660058136421061,-0.25711831505022426
2408,0.9225570952722674,-0.22674108679485158
2409,-1.3231070346619782,-0.16125739177829068
2410,-1.7147365935560903,-0.2668013049510358
2411,-0.5356017869219901,-0.616076685395044
2412,-0.5521539284878837,-0.7899309230598539
2413,-0.5928799792259197,-0.851334361733554
2414,0.21019744633383747,-0.884616188935378
2415,0.08004146249767696,-0.7253804177010923
2416,-0.052207042242851054,-0.5508354320408678
2417,-0.1344834375990871,-0.3680764030103968
2418,0.35382177973159173,-0.25957493811895327
2419,-1.1184567435642863,-0.17879131260984968
2420,-1.0903618806300694,-0.3513039316899334
2421,-0.4929904372621734,-0.457667263128914
2422,1.3815356263246843,-0.4431267770921073
2423,-1.0189513385965658,-0.44855377655916123
2424,-0.4021004986282011,-0.30008675952307456
2425,0.48161877719195234,-0.2605258833623652
2426,-1.1166662917112216,-0.3148804687010433
2427,0.1763130486128129,-0.26031068599127777
2428,0.04081873040068611,-0.235727216173787
2429,-0.24820202306999098,-0.272469583166517
2430,-0.6734455816806313,-0.3036874062556777
2431,-0.059380678738508684,-0.34624316043639225
2432,0.5534057433948548,-0.2689756470222263
2433,-0.5859724090004964,-0.20756201332811364
2434,1.5523221458197212,-0.0426833184224556
2435,-1.152728180004376,0.02230761119214613
2436,0.16400948378808816,0.11586797050160583
2437,0.8769074192995386,-0.010778846168771006
2438,-2.3452360063840754,0.1637751005237221
2439,0.20291130633414756,-0.16000867518608758
2440,0.38577412822511337,-0.40312099661050255
2441,-0.1996237905806133,-0.24716961323781653
2442,0.38959718109290364,-0.21624204693935678
2443,0.3117476923293967,-0.06087938736793717
2444,1.5801246802042799,0.14517803271373692
2445,-1.9983564914167768,0.26075312194302686
2446,0.4861034512598254,0.11557859320152683
2447,-1.3830579908904734,0.030473769266267173
2448,0.6569390982661742,-0.10584044438849141
2449,1.0593156683077236,-0.13687953397507832
2450,1.0321554863808573,0.07046692000200894
2451,0.7220388927605207,0.29681767070466997
2452,2.0478665205487063,0.592600243781018
2453,-1.3200916369563067,0.8194907125495868
2454,-1.8740026634621318,0.7335980731235202
2455,1.112942841567719,0.42875054811702606
2456,2.413195798431163,0.2961022129915188
2457,0.45816881668473447,0.4777066081921229
2458,0.12922788137412933,0.6406326038939091
2459,-0.06120598886008441,0.7475811940965117
2460,-0.1645833226904427,0.5480960154591225
2461,0.28202251105669696,0.4852936371769696
2462,-0.34390205425970677,0.38703345488870033
2463,0.7352667161311067,0.2889493247643915
2464,-0.8150350937916206,0.233928860409939
2465,-0.24603095466833655,0.046681803711959034
2466,-1.0702825175145343,-0.16990454086909665
2467,-1.8830881438318088,-0.33930900502787564
2468,-0.7468567474422946,-0.6887092109680956
2469,0.6130987010167708,-0.8788362415116843
2470,-1.073864267358856,-0.9470621978095068
2471,0.8746567252654216,-0.7626538854730538
2472,1.7431514279541167,-0.49558148365377663
2473,1.2059098836386246,-0.06400944930851558
2474,-1.5531471220674153,0.42905909127061675
2475,-0.4151137356176132,0.3763373864607743
2476,-1.5038122084590335,0.08518912084515785
2477,1.6163666073679204,-0.13567061758793147
2478,1.4597745415302725,-0.09759437468784452
2479,-0.19005942565820907,0.2693296842814775
2480,0.9611029575984971,0.4726470777338585
2481,-1.061294965885492,0.5132869880881873
2482,1.3215763491035726,0.38997309806943287
2483,0.95322292841621,0.4085428356509132
2484,0.7963127411712057,0.6761828392891358
2485,0.5984991748902159,0.77267596203606
2486,-0.7507200616491256,0.7560391119053123
2487,0.30255180196262144,0.6350809394052014
2488,0.6482452113012652,0.4794528155073361
2489,2.6519016335914682,0.5659767685454972
2490,-0.25433000557943874,0.7458710334009747
2491,-1.4170005000817827,0.9295749753557837
2492,1.6523404061274511,0.6154115204816553
2493,-0.3734646444910958,0.5696859148075983
2494,1.125101326927284,0.5312905510953794
2495,-1.0255406866439596,0.38810361234255497
2496,2.723203603126235,0.4948085073780363
2497,-0.11703360061205842,0.6472878257568251
2498,-0.26546592377346573,0.5802056598371
2499,-1.596687940864126,0.5841866409684381
2500,-0.6831804628086158,0.19642912045541167
2501,1.6941295210115592,-0.03982724417952256
2502,0.7446406611240671,-0.03849111270444245
2503,1.339451287083789,0.12482806267625521
2504,0.8569809629828657,0.5631324310645118
2505,0.14694467976593356,0.7432829538212079
2506,-0.11539204943760709,0.8354067436539369
2507,-0.8901134198728969,0.6863671851497133
2508,-0.8925847104353125,0.3145213171199928
2509,-0.09789861937174765,-0.006383622017904255
2510,-1.196268527994286,-0.2180021675561864
2511,-1.0334668164610377,-0.5313423042811889
2512,0.6791472836240604,-0.584789943413712
2513,-0.1076385377801085,-0.5847896012851886
2514,0.8138074095701194,-0.4455848866486737
2515,-1.3781092429533373,-0.23318718531375848
2516,0.5744798215161444,-0.28464408418007986
2517,-0.7425739770730245,-0.27153779755889657
2518,-0.44514683996030635,-0.3040691813712033
2519,0.9222529663940342,-0.3544846708693676
2520,0.9138770229437878,-0.1852108803367478
2521,-1.5804700824808864,0.010116091062200572
2522,-1.4983118844761163,-0.14032691534571703
2523,1.9861594393644548,-0.3521135322411722
2524,0.7496433227758111,-0.188084406492708
2525,-0.19913207845745048,0.10922773098594786
2526,0.27647349019709466,0.14195075176360927
2527,0.5834114122403588,0.3030553231925922
2528,-1.6541674559280093,0.2621265762520191
2529,-0.14839270453198394,0.10813484887750499
2530,-0.8578839613325406,-0.11604235218748804
2531,-0.08880756373419886,-0.3513775732747334
2532,1.4625459566941015,-0.4523988558559562
2533,0.2467976805650884,-0.07638855397657507
2534,-1.86417569788791,0.0033738474155602105
2535,0.8995458826501986,-0.17799801987443634
2536,-1.9041946276998756,-0.20638154596922004
2537,0.3376874583020535,-0.315510399483689
2538,0.5409804804741707,-0.4363491933675303
2539,1.582044678003167,-0.21920084536134718
2540,-1.7219121525896,-0.014408950837007582
2541,-1.6514004848860249,-0.07089808342871586
2542,-0.7280288772304206,-0.3862471423455812
2543,0.4842764977986498,-0.5636307751824022
2544,-0.9158781323790306,-0.7474785089224372
2545,-0.1830282284847845,-0.6689437132099545
2546,-1.207398922055991,-0.7044959026499087
2547,0.4010708076519086,-0.6400818770578433
2548,-2.069166850559478,-0.7479723094259035
2549,0.013533438283360394,-0.8206154470171985
2550,1.1066688846283856,-0.7336777988228206
2551,-0.380133140581169,-0.5441958218178377
2552,0.5470150584111476,-0.3739655712038986
2553,-0.11629666920669027,-0.12779484428960136
2554,-0.31801189059305357,0.033959983286745425
2555,-0.25295865203209233,-0.06493650258187009
2556,-1.7602915115783835,-0.21335105104881819
2557,0.9655120814187121,-0.32912462980397805
2558,0.3027612915395614,-0.300745000104407
2559,1.5518894692646927,-0.07859744306210134
2560,-0.9200109300751849,0.05499317962979242
2561,-0.4367210264104197,0.16600447908421997
2562,1.2093726479561169,0.11503307098807097
2563,-0.6776631937554598,0.0742234661583824
2564,1.037542905794868,0.2315612220880614
2565,-1.112158592223912,0.3098737321098022
2566,1.3261044630149241,0.18353024165920856
2567,-0.019042741055902423,0.258960007406564
2568,-0.36885720243294384,0.2146490277187993
2569,0.21708629377925207,0.2527134535052396
2570,-0.9635239436897861,0.05624118975650612
2571,0.27475583984128665,-0.06348013812760195
2572,-0.8736093738885785,-0.18326867654642306
2573,-0.003266511758442913,-0.24307983877239833
2574,-0.6262879009790493,-0.3265887381451219
2575,1.086024838894895,-0.4021273262623499
2576,1.4282574889088175,-0.09359107027525129
2577,-0.34568861350863234,0.18356757957009365
2578,-0.5502906267298585,0.285315381767073
2579,-0.007052602110632315,0.20902258460509537
2580,0.25700208868017194,0.17676136973652434
2581,-1.5073832749370948,0.04918303312523615
2582,0.6666820701487789,-0.09586879283243697
2583,-1.8035882684821984,-0.26519407840532083
2584,-0.8097598859928034,-0.4126998285305467
2585,-2.1566746332078828,-0.8305714009385015
2586,-1.1425092877688834,-1.103432643593431
2587,-1.3074503382609557,-1.4105131948359804
2588,0.17835231145657748,-1.5248274838498392
2589,-0.28507555483492664,-1.4243103706156872
2590,-2.261719995513095,-1.218342146816349
2591,-0.16626710975549597,-1.214676246347302
2592,0.9793920409056497,-1.0924373740038495
2593,-1.1182043322605144,-0.9812435009574173
2594,-0.15087494528507875,-0.6627365768511381
2595,-0.14717290818961345,-0.5447827309280536
2596,-0.7176165039740946,-0.5445760477700317
2597,0.8012035245119105,-0.3599138270007677
2598,-0.9742866499180467,-0.3592468496676585
2599,0.8972990906809797,-0.24128126894923316
2600,0.7785290984346525,-0.10657058968717019
