record_id,n,t_s,y
283,160,0.16,-0.17222970936803741
283,161,0.161,1.0742753996519392
283,162,0.162,0.07112783626095458
283,163,0.163,0.08829534439733235
283,164,0.164,0.3833197224379081
283,165,0.165,0.4181798106264321
283,166,0.166,0.5754393775735547
283,167,0.167,0.32124353299298714
283,168,0.168,0.7350291534917801
283,169,0.169,0.5846762393234883
283,170,0.17,0.45929847549743086
283,171,0.171,-0.40180102668206286
283,172,0.172,0.016917639284012166
283,173,0.173,0.31605463472545264
283,174,0.174,-0.008402352653397574
283,175,0.175,0.7184339390069745
283,176,0.176,0.8822732054628718
283,177,0.177,0.2804150587743435
283,178,0.178,0.6054456571137148
283,179,0.179,-0.18872747606149706
283,180,0.18,0.49213432124084144
283,181,0.181,-0.5232973308797044
283,182,0.182,-0.4382082751192413
283,183,0.183,-0.24981978431165153
283,184,0.184,-0.17875224025836348
283,185,0.185,-0.7669558566980058
283,186,0.186,-0.04891853642201201
283,187,0.187,0.31075084615082593
283,188,0.188,0.4925793448902282
283,189,0.189,-0.26425830660780597
283,190,0.19,0.6257416097418734
283,191,0.191,-0.7402197287562242
283,192,0.192,-0.9809647868700442
283,193,0.193,-0.2750058854663311
283,194,0.194,0.09544751511346039
283,195,0.195,-0.3691805319176784
283,196,0.196,-0.5884366083349929
283,197,0.197,0.2452491562253544
283,198,0.198,-0.29933867695356586
283,199,0.199,0.45605737127159607
283,200,0.2,-0.08340068944871881
283,201,0.201,-0.13856324068605613
283,202,0.202,-0.1501958094667318
283,203,0.203,-0.0805418937409434
283,204,0.204,-0.00338491097627942
283,205,0.205,0.25480697886247894
283,206,0.206,0.11011682265026197
283,207,0.207,-0.4634990064400913
283,208,0.208,0.32755768768070975
283,209,0.209,-0.5079468165433
283,210,0.21,0.007003029876793729
283,211,0.211,0.07163834140193394
283,212,0.212,-0.38845872687366256
283,213,0.213,-0.8150901449054831
283,214,0.214,-0.11989483683322683
283,215,0.215,-0.6475052775365573
283,216,0.216,0.2343179423157007
283,217,0.217,0.5892315945689528
283,218,0.218,0.42548744178689313
283,219,0.219,0.6662351796430064
283,220,0.22,0.08806013060996665
283,221,0.221,0.2137245937785292
283,222,0.222,-0.4451340512995907
283,223,0.223,0.3061059375274222
283,224,0.224,0.16698680464058852
283,225,0.225,0.6302206025736836
283,226,0.226,0.7211444568835179
283,227,0.227,-0.3209868530382191
283,228,0.228,-0.2049489334790074
283,229,0.229,-0.33309845013116784
283,230,0.23,-0.7332022908531884
283,231,0.231,-1.2487878716111156
283,232,0.232,-0.25757209975098155
283,233,0.233,-0.7647793332654274
283,234,0.234,-0.852397991711154
283,235,0.235,-1.0462409588481516
283,236,0.236,-0.7764618552392055
283,237,0.237,-0.3221098501583679
283,238,0.238,-0.36484506274147654
283,239,0.239,-0.39046579747915944
283,240,0.24,-0.26260449974609706
283,241,0.241,-0.061216699384753374
283,242,0.242,-0.4096769030986456
283,243,0.243,-0.5252020015607199
283,244,0.244,-0.6213267669873167
283,245,0.245,-0.7302665043810992
283,246,0.246,-1.4567093125992239
283,247,0.247,-0.6522044385940616
283,248,0.248,-0.3073299957302365
283,249,0.249,-0.983220898951334
283,250,0.25,-0.8645516710150795
283,251,0.251,-0.9702832033237639
283,252,0.252,0.06740199631832205
283,253,0.253,-0.2294830522165253
283,254,0.254,-0.08128386342234119
283,255,0.255,-0.6711666082295703
284,0,0.0,-0.14406425143382512
284,1,0.001,0.4786892610960017
284,2,0.002,0.6166322877299817
284,3,0.003,0.4574996986516303
284,4,0.004,0.24947830373274837
284,5,0.005,0.2206584346376323
284,6,0.006,-0.1158186082308375
284,7,0.007,0.19440961025254683
284,8,0.008,-0.7126134299283331
284,9,0.009,0.1523046561320879
284,10,0.01,-0.828283498021041
284,11,0.011,0.20829501520472746
284,12,0.012,-0.0531866018281273
284,13,0.013,0.6014228829012273
284,14,0.014,0.345268630097381
284,15,0.015,0.8648611863608625
284,16,0.016,0.978220996713156
284,17,0.017,-0.12021202248222246
284,18,0.018,0.40922323310798786
284,19,0.019,0.4782253263830317
284,20,0.02,0.2794544055410182
284,21,0.021,0.09283820335603174
284,22,0.022,-0.1824620182410369
284,23,0.023,0.19694907941223702
284,24,0.024,0.19816908872633268
284,25,0.025,0.5124955688576662
284,26,0.026,-0.6145813646778988
284,27,0.027,0.33527442004431884
284,28,0.028,0.24728499411113203
284,29,0.029,-0.32936681815205915
284,30,0.03,-0.6701704687283775
284,31,0.031,-1.1787796514357076
284,32,0.032,-0.1638585059664137
284,33,0.033,-0.9932901045849697
284,34,0.034,-0.5214856382240083
284,35,0.035,-0.5853227987545323
284,36,0.036,-0.06345030157191404
284,37,0.037,0.04777939814912616
284,38,0.038,0.1087375238795365
284,39,0.039,0.17934926692348388
284,40,0.04,0.8516893265208859
284,41,0.041,-0.14541221672936008
284,42,0.042,0.30657939722701366
284,43,0.043,0.16769135124896545
284,44,0.044,0.2195982354540693
284,45,0.045,0.2829902835721352
284,46,0.046,0.2562950594286537
284,47,0.047,0.5724918528840616
284,48,0.048,0.44154577772752246
284,49,0.049,0.5197900204475175
284,50,0.05,0.6030541267417452
284,51,0.051,0.6355528316375931
284,52,0.052,1.0857521734654516
284,53,0.053,-0.11390145248147371
284,54,0.054,0.2917244903750385
284,55,0.055,0.05916557240820804
284,56,0.056,-0.8256169832906385
284,57,0.057,-0.1548458076661621
284,58,0.058,0.6110024359599329
284,59,0.059,1.1529449569347376
284,60,0.06,-0.013710131331577287
284,61,0.061,-0.1525211407217545
284,62,0.062,-0.45856699992091493
284,63,0.063,0.12237891654051747
284,64,0.064,0.4215261641455321
284,65,0.065,-0.5280037939257025
284,66,0.066,-0.1159915110323022
284,67,0.067,0.6094309360490349
284,68,0.068,-0.10339577262949143
284,69,0.069,0.615435735850275
284,70,0.07,0.8240595270085134
284,71,0.071,-0.49155852713659404
284,72,0.072,-0.20505937834880206
284,73,0.073,0.016116775671155964
284,74,0.074,-0.14286133776236187
284,75,0.075,-0.20138333352629023
284,76,0.076,0.45008191328172653
284,77,0.077,0.12963153055422127
284,78,0.078,-0.1879739511128033
284,79,0.079,-0.8616356509148799
284,80,0.08,-0.26391233166585165
284,81,0.081,-0.9146366618468226
284,82,0.082,-0.4649871317670847
284,83,0.083,-0.371485356364225
284,84,0.084,-0.017276347802951383
284,85,0.085,-0.42028738810242905
284,86,0.086,-0.37620054425595095
284,87,0.087,0.2097633085959884
284,88,0.088,0.14022891349551675
284,89,0.089,-0.23080552290953674
284,90,0.09,-1.0093129100330351
284,91,0.091,-1.1955070674073132
284,92,0.092,-0.1949376806064856
284,93,0.093,-0.6148413695635723
284,94,0.094,-0.5391575035862145
284,95,0.095,-0.17990457845155006
284,96,0.096,-0.47669862888531694
284,97,0.097,-0.12540912562403492
284,98,0.098,-0.7430690150974086
284,99,0.099,0.2484361984076246
284,100,0.1,-0.7389504826605741
284,101,0.101,-0.7977997202555929
284,102,0.102,-0.4188351980694728
284,103,0.103,-0.5152399240458542
284,104,0.104,-1.557215825671871
284,105,0.105,-1.3664139193416196
284,106,0.106,-1.2536226615817994
284,107,0.107,-0.8545389545879393
284,108,0.108,-0.2558163794836042
284,109,0.109,-0.4109148729852301
284,110,0.11,-0.5081731251810198
284,111,0.111,-0.3212733779198265
284,112,0.112,0.03713230760919738
284,113,0.113,-0.3659123516015513
284,114,0.114,-0.3613701025748224
284,115,0.115,0.08809796854616835
284,116,0.116,-0.19038878761080874
284,117,0.117,-0.4970658125865541
284,118,0.118,-0.8182897883629409
284,119,0.119,-0.34804158209579844
284,120,0.12,-0.3859317696803319
284,121,0.121,0.49318955928840114
284,122,0.122,-0.020391869956386498
284,123,0.123,0.46536493378095767
284,124,0.124,-0.5480800418446553
284,125,0.125,-0.548899534627728
284,126,0.126,-0.5407633228249601
284,127,0.127,-0.1198270170035995
284,128,0.128,-0.2503099398194478
284,129,0.129,-0.6252699102733592
284,130,0.13,0.9598931020217757
284,131,0.131,0.10625065718582465
284,132,0.132,0.17001368502605824
284,133,0.133,0.10052365915207198
284,134,0.134,0.022303827912950325
284,135,0.135,0.4215351299838916
284,136,0.136,0.25519418378376396
284,137,0.137,0.5936341668018805
284,138,0.138,0.4857160712444361
284,139,0.139,0.004912235007332566
284,140,0.14,-0.17642724158554401
284,141,0.141,-0.17600878080827503
284,142,0.142,0.32424192629253956
284,143,0.143,-0.06383580504150697
284,144,0.144,0.04818558986828485
284,145,0.145,0.1979864747852158
284,146,0.146,0.22381227707300907
284,147,0.147,0.6160455211037751
284,148,0.148,0.2613204148409815
284,149,0.149,0.29271633215126835
284,150,0.15,0.1745762226486983
284,151,0.151,0.09258024847028619
284,152,0.152,0.37448618117998844
284,153,0.153,-0.04692815711858231
284,154,0.154,0.8608969161891195
284,155,0.155,0.5134460723832237
284,156,0.156,0.42287247462714317
284,157,0.157,0.47128586303246833
284,158,0.158,-0.14183567806875258
284,159,0.159,-0.20285043184323806
284,160,0.16,-0.023687290820955807
284,161,0.161,0.24899219716887405
284,162,0.162,-0.411997045139123
284,163,0.163,1.1741402377409014
284,164,0.164,0.5967977907766515
284,165,0.165,-0.21648669903815682
284,166,0.166,0.04209311148856948
284,167,0.167,0.3852456658004518
284,168,0.168,0.4742380505489505
284,169,0.169,-0.3490668843966232
284,170,0.17,0.24309350881697875
284,171,0.171,0.060833119677613595
284,172,0.172,0.17169506636322973
284,173,0.173,0.37119242551889936
284,174,0.174,-0.15118492465101385
284,175,0.175,-0.7076495310194053
284,176,0.176,0.5508951344719893
284,177,0.177,-0.0742019121787687
284,178,0.178,-0.013735332722569948
284,179,0.179,0.19745475447876135
284,180,0.18,0.42163241090780773
284,181,0.181,0.39856614429300763
284,182,0.182,0.2939665800733545
284,183,0.183,0.17281259976251234
284,184,0.184,0.2954424029422527
284,185,0.185,-0.1976093366817517
284,186,0.186,-0.5254320942377704
284,187,0.187,-0.0895278674434913
284,188,0.188,0.16238202176701194
284,189,0.189,-0.08232001064679419
284,190,0.19,0.2578062178759788
284,191,0.191,-1.0720627020913902
284,192,0.192,-1.1032938003699244
284,193,0.193,-0.8947878088635955
284,194,0.194,-0.030076690059206972
284,195,0.195,-0.3820027001646417
284,196,0.196,-0.7816169296153684
284,197,0.197,-0.35782902160174995
284,198,0.198,0.10952040524936925
284,199,0.199,-0.1161512816652406
284,200,0.2,0.39086055111526335
284,201,0.201,0.16957265570194907
284,202,0.202,-0.17377888952638995
284,203,0.203,0.6484231462101496
284,204,0.204,0.20744826156756524
284,205,0.205,0.5532847700492466
284,206,0.206,0.9478220154403513
284,207,0.207,0.7650469799977371
284,208,0.208,0.1301880450029443
284,209,0.209,0.5448940330582981
284,210,0.21,-0.19996711749875082
284,211,0.211,0.2806074585217183
284,212,0.212,-0.3808337367739447
284,213,0.213,-0.7300878363255752
284,214,0.214,-0.1641673840338542
284,215,0.215,-0.5365298637528804
284,216,0.216,-0.03243398596045272
284,217,0.217,-0.5757414859514374
284,218,0.218,-0.030847661077793593
284,219,0.219,-0.084802443498532
284,220,0.22,-0.011325389342075262
284,221,0.221,-0.044884231737699204
284,222,0.222,0.4067694758644148
284,223,0.223,0.05481228475800363
284,224,0.224,-0.15590803622372726
284,225,0.225,-0.0760897760163724
284,226,0.226,0.2853197546767433
284,227,0.227,-0.5885320329900904
284,228,0.228,0.8069831335997986
284,229,0.229,0.3979864531568529
284,230,0.23,0.1400708969863991
284,231,0.231,0.0757972063527144
284,232,0.232,0.818639592119078
284,233,0.233,0.7986029402048184
284,234,0.234,0.07789003523256867
284,235,0.235,0.3720473385308215
284,236,0.236,0.4383193005956629
284,237,0.237,0.8168930698241497
284,238,0.238,0.6619452218642642
284,239,0.239,0.027839151016307538
284,240,0.24,0.9455155854022029
284,241,0.241,0.14103304235576658
284,242,0.242,0.19145720475791717
284,243,0.243,0.03861278398253271
284,244,0.244,0.37538689139628123
284,245,0.245,-0.7958388485620471
284,246,0.246,-0.5027482497324228
284,247,0.247,-0.6586519311221978
284,248,0.248,-0.3284022628083524
284,249,0.249,-0.18719718514964728
284,250,0.25,-0.28617725887901624
284,251,0.251,-0.131532246903049
284,252,0.252,0.311098126387637
284,253,0.253,-0.10829401392790092
284,254,0.254,-0.26286167687383744
284,255,0.255,-0.7279865144675642
285,0,0.0,0.02567461966509861
285,1,0.001,0.3925622053061596
285,2,0.002,1.0689869874963225
285,3,0.003,-0.18708697757458495
285,4,0.004,0.13382296392989196
285,5,0.005,0.05912848212505303
285,6,0.006,-0.4555142770831161
285,7,0.007,0.6042393836158136
285,8,0.008,1.4199435694315563
285,9,0.009,-0.488118585395523
285,10,0.01,0.08472110219619315
285,11,0.011,-0.09580440369659089
285,12,0.012,0.46733276763776943
285,13,0.013,1.1544466573225385
285,14,0.014,0.15672014798986678
285,15,0.015,0.5587804384940429
285,16,0.016,1.2930363029814886
285,17,0.017,0.6037260318934166
285,18,0.018,0.282398203734503
285,19,0.019,-0.26139010801459944
285,20,0.02,-0.06887156562057717
285,21,0.021,-0.3183066331474947
285,22,0.022,0.41414358983307953
285,23,0.023,0.49308535884149435
285,24,0.024,-0.16516170108590658
285,25,0.025,0.29745584359603333
285,26,0.026,-0.6611918310134417
285,27,0.027,-0.25323585296996326
285,28,0.028,-0.004379670944008922
285,29,0.029,0.4817017531685523
285,30,0.03,0.2009807741775393
285,31,0.031,0.27908575191676965
285,32,0.032,0.48728916073361056
285,33,0.033,0.0004971240340914673
285,34,0.034,0.3716949442117655
285,35,0.035,-0.4322566303616088
285,36,0.036,-0.31471871713406496
285,37,0.037,0.1348161104819218
285,38,0.038,-0.05768352599036794
285,39,0.039,0.33264218047185434
285,40,0.04,0.01872232956434962
285,41,0.041,-0.16335951271607893
285,42,0.042,0.8082547979823643
285,43,0.043,-0.7925535531866745
285,44,0.044,0.3212468946065648
285,45,0.045,-0.4264590445988727
285,46,0.046,0.9165392733172644
285,47,0.047,-0.4013755885349087
285,48,0.048,0.2550821016909822
285,49,0.049,-0.3714564699344627
285,50,0.05,-0.07887830335673146
285,51,0.051,0.08538207600435355
285,52,0.052,0.40393368022821446
285,53,0.053,0.1544620369214476
285,54,0.054,0.16780818753927737
285,55,0.055,0.73329279770069
285,56,0.056,0.34112549405413645
285,57,0.057,0.015323834867438362
285,58,0.058,0.29903514948183824
285,59,0.059,-0.560528095823665
285,60,0.06,0.28689775103065485
285,61,0.061,-0.8981147519846656
285,62,0.062,0.0020611095754309583
285,63,0.063,-0.7435433521574953
285,64,0.064,0.08283624263613149
285,65,0.065,0.14035976867382333
285,66,0.066,0.03747991678982405
285,67,0.067,-0.03847135668748558
285,68,0.068,-0.08381110721163212
285,69,0.069,-0.04040304464041676
285,70,0.07,-0.36640503530640783
285,71,0.071,-1.0616099146797677
285,72,0.072,-0.21054090029280598
285,73,0.073,0.05596499206911839
285,74,0.074,-0.34641032826568846
285,75,0.075,0.09163008220100707
285,76,0.076,-0.17024737607287777
285,77,0.077,-0.5087172282700309
285,78,0.078,0.10861520753707353
285,79,0.079,-1.2740000111038947
285,80,0.08,-0.5850232376734448
285,81,0.081,-1.2361603008400717
285,82,0.082,-0.7248932108493409
285,83,0.083,-0.6788839159325804
285,84,0.084,-1.667325472790295
285,85,0.085,-0.49056900022668054
285,86,0.086,-0.7438806690043378
285,87,0.087,0.06841805829204498
285,88,0.088,-0.7160299048456651
285,89,0.089,-0.9249551105245767
285,90,0.09,-0.27389786509822084
285,91,0.091,0.11538116437752828
285,92,0.092,-0.7443221210558263
285,93,0.093,-0.6266795223537294
285,94,0.094,0.07677361540891325
285,95,0.095,-0.5809411768159679
285,96,0.096,0.2768409403625356
285,97,0.097,0.6118172998397856
285,98,0.098,-0.07460374158682552
285,99,0.099,-0.11681719581448992
285,100,0.1,-0.6172763721118968
285,101,0.101,0.942731476842346
285,102,0.102,0.43474303161416616
285,103,0.103,0.6591861395880828
285,104,0.104,0.4185831640534791
285,105,0.105,0.46167685838962086
285,106,0.106,0.6325417710799401
285,107,0.107,1.102710055858168
285,108,0.108,0.48687293525027453
285,109,0.109,0.7670227237477403
285,110,0.11,-0.42910443332092146
285,111,0.111,1.0511383722027932
285,112,0.112,0.45319938797481674
285,113,0.113,-0.3086561968172608
285,114,0.114,0.17420318415380232
285,115,0.115,0.1944291748411587
285,116,0.116,1.1678025970071055
285,117,0.117,0.6620882895913235
285,118,0.118,0.3699665650919499
285,119,0.119,-0.12065332320613456
285,120,0.12,0.3416485287301071
285,121,0.121,0.2662178909899725
285,122,0.122,0.2356300063782326
285,123,0.123,-0.20375466380682639
285,124,0.124,0.015855121611244645
285,125,0.125,0.3317345783727555
285,126,0.126,-0.5698821890191327
285,127,0.127,-0.33195856474314234
285,128,0.128,-0.4022583455954324
285,129,0.129,-0.41628533166253157
285,130,0.13,-0.6820366774488547
285,131,0.131,0.44218774126340965
285,132,0.132,-0.8850974731068448
285,133,0.133,0.29388898677357417
285,134,0.134,-0.521260226527119
285,135,0.135,-1.141653724346139
285,136,0.136,0.22393435119871313
285,137,0.137,-0.6677351132757559
285,138,0.138,-0.40458791157650503
285,139,0.139,-0.369589372492816
285,140,0.14,-0.3049189885562491
285,141,0.141,-0.47492895561940596
285,142,0.142,-0.8577335576121914
285,143,0.143,0.20714130238478984
285,144,0.144,-0.7796999911152834
285,145,0.145,-0.7716410655411432
285,146,0.146,-0.07419137097975126
285,147,0.147,-0.39913195320538847
285,148,0.148,-0.02485089112128428
285,149,0.149,0.26084628353174094
285,150,0.15,0.3058194731564289
285,151,0.151,-0.24543702367382642
285,152,0.152,-0.20879404878451152
285,153,0.153,0.10630283279689767
285,154,0.154,-0.455971060337663
285,155,0.155,0.15441723581388864
285,156,0.156,0.302894928881715
285,157,0.157,-0.066276816556508
285,158,0.158,-0.2336318740431961
285,159,0.159,-0.4037542394589661
285,160,0.16,0.519572348525425
285,161,0.161,-0.08066484700309358
285,162,0.162,-0.04908954565393301
285,163,0.163,0.2904724045035978
285,164,0.164,-0.017487342897494415
285,165,0.165,0.1348090923352914
285,166,0.166,0.7280378581298421
285,167,0.167,0.16623006283030536
285,168,0.168,-0.03153649845236043
285,169,0.169,0.021683254029766917
285,170,0.17,0.12955195105667044
285,171,0.171,0.5038418318117179
285,172,0.172,0.47527526473269677
285,173,0.173,0.11844110422459668
285,174,0.174,0.669561551300266
285,175,0.175,1.3251567076473705
285,176,0.176,0.6961977782541042
285,177,0.177,-0.10922973610653866
285,178,0.178,1.1433440585137773
285,179,0.179,-0.1846188906757992
285,180,0.18,0.2245914239175083
285,181,0.181,0.1724936248963525
285,182,0.182,0.12078045528424483
285,183,0.183,-0.2623487822119782
285,184,0.184,-0.08432645213173454
285,185,0.185,1.0805943989975166
285,186,0.186,0.4640086460814516
285,187,0.187,0.539890024658637
285,188,0.188,0.669411045873447
285,189,0.189,-0.16746812004932424
285,190,0.19,0.7300649766473211
285,191,0.191,0.5782053073278746
285,192,0.192,0.488412172164055
285,193,0.193,0.5215644047128761
285,194,0.194,0.20458180023294006
285,195,0.195,-0.13374406071379674
285,196,0.196,0.2882277075890679
285,197,0.197,0.18360975642816307
285,198,0.198,-0.024994536967641798
285,199,0.199,0.24719938145399054
285,200,0.2,0.07631922236229093
285,201,0.201,0.3716630910064176
285,202,0.202,-0.4328247893908733
285,203,0.203,-0.821347709452423
285,204,0.204,-0.3663595652179598
285,205,0.205,-0.22450884589010967
285,206,0.206,-0.014836959421367604
285,207,0.207,-0.9356834441932892
285,208,0.208,-0.08857735305785297
285,209,0.209,-0.5104977522733858
285,210,0.21,-0.29283777550797
285,211,0.211,-0.45928445409757823
285,212,0.212,-0.6686517935771846
285,213,0.213,-0.36077011956772037
285,214,0.214,0.05033257393185586
285,215,0.215,-0.5097802055808736
285,216,0.216,-0.40948061369503924
285,217,0.217,0.5311522947984427
285,218,0.218,-0.019924395433416404
285,219,0.219,-0.07895985000707852
285,220,0.22,0.6766591080958989
285,221,0.221,0.0965895218950413
285,222,0.222,-0.17723448809619255
285,223,0.223,0.32135941079920965
285,224,0.224,0.2188331519989
285,225,0.225,-0.13668908925521656
285,226,0.226,0.4754177517892674
285,227,0.227,0.11608942142211735
285,228,0.228,0.45533059978947443
285,229,0.229,-0.08497832905155668
285,230,0.23,0.1437676185513217
285,231,0.231,0.307547831056808
285,232,0.232,0.3245256469308164
285,233,0.233,0.8422148274718083
285,234,0.234,-0.1980680665859285
285,235,0.235,0.5798470586740824
285,236,0.236,-0.153159288449693
285,237,0.237,-0.18690911206560862
285,238,0.238,0.9233494259573126
285,239,0.239,-0.10259509252991833
285,240,0.24,-0.19641782799086652
285,241,0.241,-0.0997569497502402
285,242,0.242,0.5529519259855269
285,243,0.243,0.22021212061212642
285,244,0.244,-0.038856717558451416
285,245,0.245,-0.660887828358524
285,246,0.246,-0.11577064875636406
285,247,0.247,-0.2870982253451103
285,248,0.248,-0.28462816650942185
285,249,0.249,0.4535344483110326
285,250,0.25,0.20623785635537253
285,251,0.251,0.20685349794014507
285,252,0.252,-0.28516373013591023
285,253,0.253,0.1374025528478578
285,254,0.254,0.533641471224684
285,255,0.255,0.9733028929536687
286,0,0.0,0.03596540922769217
286,1,0.001,-0.03325308372189492
286,2,0.002,-0.3837206143872029
286,3,0.003,-0.25680762861354134
286,4,0.004,-0.7419000700646212
286,5,0.005,0.10019413229567393
286,6,0.006,-0.16988448109233156
286,7,0.007,-0.05344884392739165
286,8,0.008,0.23241350803607003
286,9,0.009,0.11503093998628869
286,10,0.01,-0.36691842727306556
286,11,0.011,-0.595404830635607
286,12,0.012,-0.20812710366700793
286,13,0.013,-0.13852168854699298
286,14,0.014,-0.454010119216466
286,15,0.015,-0.5523617348257104
286,16,0.016,-0.2069279429879627
286,17,0.017,0.11439213974525497
286,18,0.018,0.389211489085041
286,19,0.019,-0.39339814839909715
286,20,0.02,0.27205682774690415
286,21,0.021,-0.4988644755912603
286,22,0.022,0.41885551217547007
286,23,0.023,0.21129430024922113
286,24,0.024,0.8626390406109469
286,25,0.025,0.7298447597787766
286,26,0.026,0.027547294059995828
286,27,0.027,0.16243148982130362
286,28,0.028,0.06903639041991846
286,29,0.029,0.18861063978100615
286,30,0.03,0.23553862923329397
286,31,0.031,0.38506830525780145
286,32,0.032,-0.5117289010526399
286,33,0.033,-0.3140595505475882
286,34,0.034,0.41406876698115597
286,35,0.035,0.32642408639717213
286,36,0.036,0.35750460971732195
286,37,0.037,0.3813206854707664
286,38,0.038,0.7894873684672535
286,39,0.039,0.45224966719978044
286,40,0.04,0.9611363604203509
286,41,0.041,0.6143572650574776
286,42,0.042,0.07058102340439286
286,43,0.043,1.3597655551356667
286,44,0.044,0.21148739393900384
286,45,0.045,0.7681852569617296
286,46,0.046,0.33724546114344567
286,47,0.047,-0.294429783990403
286,48,0.048,0.06253504936311831
286,49,0.049,0.35352013549679917
286,50,0.05,-0.10559675480245986
286,51,0.051,-0.23408658302987345
286,52,0.052,0.4751473503721994
286,53,0.053,0.18619860993091103
286,54,0.054,-0.01963819353632702
286,55,0.055,-0.0691584543059583
286,56,0.056,0.14509070234733387
286,57,0.057,-0.6890383064680601
286,58,0.058,-0.6549660214735878
286,59,0.059,-0.575644513554484
286,60,0.06,-0.29502589931708667
286,61,0.061,-0.36142901343654493
286,62,0.062,-0.5847766925951646
286,63,0.063,-0.42688040323603293
286,64,0.064,0.08619851684652022
286,65,0.065,-0.43621335067258304
286,66,0.066,-0.42071913278932593
286,67,0.067,-0.06219805231844896
286,68,0.068,-0.5030668123705309
286,69,0.069,-0.6240433034127247
286,70,0.07,-0.4274633647791381
286,71,0.071,-0.3125038160008237
286,72,0.072,-0.4483675809508561
286,73,0.073,-0.6207031389395653
286,74,0.074,-0.6439823670152099
286,75,0.075,0.5055148908496959
286,76,0.076,-0.1944615361296148
286,77,0.077,0.6878047548073114
286,78,0.078,0.633572946330817
286,79,0.079,-0.5714795119718635
286,80,0.08,-0.14062264508631914
286,81,0.081,-0.5953549034686791
286,82,0.082,0.07901096917286758
286,83,0.083,0.2478385890204845
286,84,0.084,-0.5808877847188474
286,85,0.085,-0.6065591536563667
286,86,0.086,-0.086994952545558
286,87,0.087,0.2582924791486572
286,88,0.088,-0.4995388500857499
286,89,0.089,0.3912561525609656
286,90,0.09,0.10536742336911045
286,91,0.091,0.0990810293607544
286,92,0.092,0.20498072090994068
286,93,0.093,0.033002436611710324
286,94,0.094,-0.009106339458470721
286,95,0.095,0.034083913617884945
286,96,0.096,-0.07666342903568844
286,97,0.097,-0.2247690200896026
286,98,0.098,0.12624096143064803
286,99,0.099,0.8002717149368028
286,100,0.1,0.2801390524787336
286,101,0.101,0.48529554126197466
286,102,0.102,0.4249692902924785
286,103,0.103,0.5220085978997926
286,104,0.104,0.44639474835275933
286,105,0.105,0.5948686454534164
286,106,0.106,0.2870585565465868
286,107,0.107,0.18639667697852474
286,108,0.108,-0.68104280673986
286,109,0.109,-0.3033312797044269
286,110,0.11,0.21627154624751163
286,111,0.111,-0.22498788762339705
286,112,0.112,-0.5477199522472918
286,113,0.113,-0.01153838560564751
286,114,0.114,0.0011610423447892884
286,115,0.115,-0.036224440860524
286,116,0.116,-0.8222658761589913
286,117,0.117,-0.28347189730867695
286,118,0.118,-0.6348444359737421
286,119,0.119,0.5598286063404179
286,120,0.12,0.743072682791801
286,121,0.121,0.09307500294889974
286,122,0.122,0.5795640691296747
286,123,0.123,0.7556175189471342
286,124,0.124,0.6308827277144334
286,125,0.125,-0.03541310564463293
286,126,0.126,0.26602999223291846
286,127,0.127,0.5421091694142202
286,128,0.128,-0.1026001034325626
286,129,0.129,0.4464518452264792
286,130,0.13,-0.18526334668515304
286,131,0.131,0.1449337775860926
286,132,0.132,-0.05635865045475734
286,133,0.133,0.22119557757140462
286,134,0.134,0.037003468580926666
286,135,0.135,0.0696182896638863
286,136,0.136,-0.6034511684327846
286,137,0.137,-0.7234015296476095
286,138,0.138,0.1532170534144475
286,139,0.139,-0.49043065722951623
286,140,0.14,-0.1374242726227321
286,141,0.141,-0.2856668704378752
286,142,0.142,-0.2610107703185931
286,143,0.143,-0.4081016445886642
286,144,0.144,0.5851797699490769
286,145,0.145,-0.14823764404554626
286,146,0.146,0.3932907322225099
286,147,0.147,-0.42069271866962304
286,148,0.148,-0.17958119348881915
286,149,0.149,-0.7383021820451373
286,150,0.15,-0.4308185827040526
286,151,0.151,-0.19603483859407494
286,152,0.152,-0.14769555323876946
286,153,0.153,-0.08055438666826831
286,154,0.154,0.14603473448544546
286,155,0.155,0.30872068366431343
286,156,0.156,0.16602304816344443
286,157,0.157,0.7310695299114187
286,158,0.158,0.6888392321871856
286,159,0.159,1.5760602128376189
286,160,0.16,1.0393627697595968
286,161,0.161,1.013698360255681
286,162,0.162,0.9336778400487715
286,163,0.163,0.7258327443684619
286,164,0.164,-0.041007795585258515
286,165,0.165,0.08596295972144831
286,166,0.166,-0.31368005971548407
286,167,0.167,-0.2660951406393384
286,168,0.168,-0.28788323194378446
286,169,0.169,0.28422472815764027
286,170,0.17,0.09636725154295907
286,171,0.171,0.6913422029566612
286,172,0.172,-0.04918732722077328
286,173,0.173,0.1928274016983288
286,174,0.174,0.48083721371303906
286,175,0.175,-0.293535286831782
286,176,0.176,0.22855752082733138
286,177,0.177,0.10507291263333017
286,178,0.178,0.25795620519341944
286,179,0.179,-0.022538758138372438
286,180,0.18,-0.08688068568894435
286,181,0.181,0.3154701697709137
286,182,0.182,-0.07376658758580719
286,183,0.183,0.7128473325368706
286,184,0.184,0.2764873634208182
286,185,0.185,-0.20550015123505727
286,186,0.186,0.3380136661696535
286,187,0.187,-0.06266178061086845
286,188,0.188,0.7544868154572921
286,189,0.189,0.8349568527191558
286,190,0.19,0.4347255390260842
286,191,0.191,1.5570814281812206
286,192,0.192,0.44091102495472534
286,193,0.193,0.3508345252096492
