record_id,n,t_s,y
214,120,0.12,0.20404269012686344
214,121,0.121,0.05364010308511821
214,122,0.122,0.1546280252067474
214,123,0.123,0.5811875247547994
214,124,0.124,0.14477130214472833
214,125,0.125,0.18404751731168742
214,126,0.126,0.5867614613950234
214,127,0.127,0.0231432975640401
214,128,0.128,0.26706428195117904
214,129,0.129,-0.21955561278137825
214,130,0.13,-0.23977348262409107
214,131,0.131,0.5972502367319827
214,132,0.132,0.8017546849866015
214,133,0.133,0.8925544036397811
214,134,0.134,0.236680132228443
214,135,0.135,0.6763113433001327
214,136,0.136,0.3931663832901804
214,137,0.137,0.2758269339281357
214,138,0.138,0.1709034395601821
214,139,0.139,0.09849622459799126
214,140,0.14,-0.02610171832425195
214,141,0.141,0.023615498811232656
214,142,0.142,-0.0916426817885981
214,143,0.143,-0.8918017712291236
214,144,0.144,-0.6450572676440455
214,145,0.145,-0.7644070018167174
214,146,0.146,-0.9030778531933704
214,147,0.147,-0.17385304141712146
214,148,0.148,0.039643411405236986
214,149,0.149,-0.012309612955307251
214,150,0.15,-0.20720047951799006
214,151,0.151,0.2243191218505322
214,152,0.152,-0.4689080128045951
214,153,0.153,0.06410176321783553
214,154,0.154,-1.057264758408561
214,155,0.155,0.1467828639685216
214,156,0.156,0.1462604034427099
214,157,0.157,0.05761724531537012
214,158,0.158,-0.14692002493107786
214,159,0.159,0.10803019895613566
214,160,0.16,0.06001953345514932
214,161,0.161,-0.05083396823198027
214,162,0.162,-0.13368525417937419
214,163,0.163,-0.5301981742338823
214,164,0.164,0.13445524774438875
214,165,0.165,0.16755114606410224
214,166,0.166,0.242434796797771
214,167,0.167,-0.3474448793050921
214,168,0.168,-0.5053465109505616
214,169,0.169,-0.7739601553724255
214,170,0.17,0.2844048148566433
214,171,0.171,0.474091702438849
214,172,0.172,0.5435762803513456
214,173,0.173,-0.17660204343472113
214,174,0.174,-0.20382586660210075
214,175,0.175,0.34281301587878504
214,176,0.176,0.24541146125134417
214,177,0.177,0.687350367272317
214,178,0.178,0.7341508010743499
214,179,0.179,-0.7794983603740108
214,180,0.18,-0.2205083558704423
214,181,0.181,0.5786683177170073
214,182,0.182,0.6095236758782355
214,183,0.183,-0.01654875988839928
214,184,0.184,0.2319565607702834
214,185,0.185,0.17337750595707785
214,186,0.186,1.2348431866147136
214,187,0.187,0.1891939760753715
214,188,0.188,0.08445724990115011
214,189,0.189,0.1677566353536473
214,190,0.19,0.3430199425478747
214,191,0.191,0.06938767553548802
214,192,0.192,-0.5464743938590788
214,193,0.193,0.31402962160508974
214,194,0.194,-0.5292830199317577
214,195,0.195,-0.8382329297682444
214,196,0.196,-1.1675219265169439
214,197,0.197,-0.34558350643611824
214,198,0.198,-0.21121823772653425
214,199,0.199,0.199334307468287
214,200,0.2,0.5320627764845699
214,201,0.201,-0.2857391806619783
214,202,0.202,-0.3553143760868608
214,203,0.203,0.04412566788386598
214,204,0.204,-0.026601555031154515
214,205,0.205,0.4550136501039685
214,206,0.206,-0.056758297212765284
214,207,0.207,0.2236647193511577
214,208,0.208,-0.642725582127245
214,209,0.209,0.250656803489578
214,210,0.21,-0.014051099406275656
214,211,0.211,0.23249166506540142
214,212,0.212,0.8555833864431776
214,213,0.213,0.3503470875297185
214,214,0.214,0.32761388973089656
214,215,0.215,0.35945670405998814
214,216,0.216,0.30362519637224916
214,217,0.217,0.33135384407780777
214,218,0.218,-0.4283005791162757
214,219,0.219,-0.15925558564177042
214,220,0.22,-0.4617875458813508
214,221,0.221,0.1031081546599082
214,222,0.222,-0.5169658632504875
214,223,0.223,-0.2720957002826446
214,224,0.224,-0.6314920491634901
214,225,0.225,-0.13476772299316947
214,226,0.226,0.22013016783699785
214,227,0.227,0.6518459009556181
214,228,0.228,0.3879454267519475
214,229,0.229,0.35223972022510797
214,230,0.23,0.19970027669858698
214,231,0.231,-0.14326596798334018
214,232,0.232,0.5367536563571847
214,233,0.233,1.2889743452366784
214,234,0.234,0.3624926828386811
214,235,0.235,1.062988391343379
214,236,0.236,0.07948977390690731
214,237,0.237,0.5807517625214766
214,238,0.238,1.0507630866007978
214,239,0.239,-0.04114331377492884
214,240,0.24,0.263312133843853
214,241,0.241,0.03302303505013737
214,242,0.242,0.774685012507421
214,243,0.243,-0.5386372865105912
214,244,0.244,0.06518883448090705
214,245,0.245,-0.6777876521164642
214,246,0.246,-0.3400572596918078
214,247,0.247,0.4314546382708616
214,248,0.248,-0.15287476203541428
214,249,0.249,-0.02897577055797365
214,250,0.25,0.9279246450043315
214,251,0.251,0.5807835477193614
214,252,0.252,-0.10420587424145793
214,253,0.253,-0.3056309827146195
214,254,0.254,0.03991184177065879
214,255,0.255,-0.49236483439577894
215,0,0.0,-0.22520314920039333
215,1,0.001,0.4876355780936878
215,2,0.002,0.3170613657378658
215,3,0.003,-0.5191580161715122
215,4,0.004,0.32120751922550056
215,5,0.005,0.03799986685105941
215,6,0.006,0.8324689588563721
215,7,0.007,0.36553641742067067
215,8,0.008,-0.2865490120571825
215,9,0.009,0.2768070857680944
215,10,0.01,0.1809954141941468
215,11,0.011,-0.3939519314049231
215,12,0.012,-0.4821276108520974
215,13,0.013,-0.6901067534870594
215,14,0.014,0.5709975129788845
215,15,0.015,0.3138811670951863
215,16,0.016,0.4918947364833056
215,17,0.017,-0.5237190691565743
215,18,0.018,-0.16341555218102521
215,19,0.019,0.08680025466558332
215,20,0.02,-0.05274990321028708
215,21,0.021,-0.6436346919613877
215,22,0.022,-0.5113022359146949
215,23,0.023,0.04952663639860242
215,24,0.024,-0.1547818553868519
215,25,0.025,0.03661257327524487
215,26,0.026,0.13486591481368845
215,27,0.027,0.12291933407277207
215,28,0.028,-0.41544222019417465
215,29,0.029,0.12078948727418079
215,30,0.03,0.15638735929125236
215,31,0.031,0.9706266270742807
215,32,0.032,0.21206723004842365
215,33,0.033,-0.6357781613973577
215,34,0.034,0.8495213590501991
215,35,0.035,1.455095475553986
215,36,0.036,1.8944528361776185
215,37,0.037,2.275035022055648
215,38,0.038,1.866665804818548
215,39,0.039,1.2769228628184284
215,40,0.04,1.6322833993400112
215,41,0.041,1.030624758509868
215,42,0.042,1.1955005879650416
215,43,0.043,0.9335401681790618
215,44,0.044,0.03114588581013672
215,45,0.045,1.1096436275504165
215,46,0.046,0.9383565883655798
215,47,0.047,0.4957824439665872
215,48,0.048,0.8410449589013237
215,49,0.049,0.008164359134397892
215,50,0.05,0.12230944288367429
215,51,0.051,0.6662102973985483
215,52,0.052,0.37584504836435184
215,53,0.053,-0.3984004261433527
215,54,0.054,0.06720961054028797
215,55,0.055,0.6207046952544825
215,56,0.056,0.21736815133873366
215,57,0.057,0.543433886203834
215,58,0.058,-0.4574456165135826
215,59,0.059,0.4091209379977662
215,60,0.06,0.05152812307615206
215,61,0.061,-0.029701722774090764
215,62,0.062,0.1991373370757412
215,63,0.063,0.22576959639130473
215,64,0.064,0.9328511003745639
215,65,0.065,0.13497441357818574
215,66,0.066,-0.10872244782265264
215,67,0.067,0.07133074630441724
215,68,0.068,-0.016085903847707653
215,69,0.069,-0.5307269269815453
215,70,0.07,0.38642607582827737
215,71,0.071,-0.07042645146328011
215,72,0.072,0.016449117418345535
215,73,0.073,0.011759041517018596
215,74,0.074,-0.5796413799356334
215,75,0.075,0.1894652623616795
215,76,0.076,-1.5556197278310402
215,77,0.077,0.5909103137319187
215,78,0.078,-0.6129651372525838
215,79,0.079,0.10083874478120977
215,80,0.08,-0.02669316737900103
215,81,0.081,-0.3644614086405297
215,82,0.082,0.5976624587939854
215,83,0.083,0.2063523604352569
215,84,0.084,0.7128730786260425
215,85,0.085,1.195761602374431
215,86,0.086,0.5159235945633422
215,87,0.087,0.5222619030694575
215,88,0.088,-0.6032702124221168
215,89,0.089,-0.36338200919279273
215,90,0.09,-0.2958152217252799
215,91,0.091,-0.463428027755905
215,92,0.092,-0.7807065351275202
215,93,0.093,-0.6856164834643219
215,94,0.094,-0.5234153564308941
215,95,0.095,-0.6566245747303605
215,96,0.096,-0.010672273628027834
215,97,0.097,-0.21857530860725474
215,98,0.098,-0.0898272491161307
215,99,0.099,-0.7741080805853999
215,100,0.1,-0.42482411414153104
215,101,0.101,-0.34142821471931273
215,102,0.102,0.16908839668058034
215,103,0.103,-0.24030188026343835
215,104,0.104,0.12015412568624868
215,105,0.105,-0.708809765909813
215,106,0.106,-0.41263725137264634
215,107,0.107,0.1090889237062097
215,108,0.108,-0.6758395849731861
215,109,0.109,0.2755496125515895
215,110,0.11,-0.11925029055842387
215,111,0.111,-0.6236511287251506
215,112,0.112,-0.5349326700431103
215,113,0.113,0.21719434702928028
215,114,0.114,-0.9518434082263685
215,115,0.115,-0.3517832960929566
215,116,0.116,-0.27611659748816075
215,117,0.117,-0.3279405165673226
215,118,0.118,0.5859828796545288
215,119,0.119,0.40214555608907565
215,120,0.12,-0.1513291593974492
215,121,0.121,-0.541403123570213
215,122,0.122,-0.2655451950875741
215,123,0.123,-0.108867085016536
215,124,0.124,-0.40065111761990324
215,125,0.125,-0.9060894011594693
215,126,0.126,-0.1544955954612825
215,127,0.127,-0.26925176415834706
215,128,0.128,-0.6127092722913335
215,129,0.129,0.17480403281078444
215,130,0.13,-0.5583955441155244
215,131,0.131,-0.5844903094384913
215,132,0.132,-0.39695216610206385
215,133,0.133,-0.022588802177279085
215,134,0.134,0.024959598440066316
215,135,0.135,-0.557160012756917
215,136,0.136,-0.13190050831485217
215,137,0.137,-0.3887355494657928
215,138,0.138,-0.21396414160576654
215,139,0.139,-0.10004645171229078
215,140,0.14,0.1879558760004318
215,141,0.141,0.2723885862150118
215,142,0.142,-0.2238634600975173
215,143,0.143,0.39135612198793346
215,144,0.144,-0.24132481458688873
215,145,0.145,-0.1296363888610868
215,146,0.146,-0.005258640079894912
215,147,0.147,-0.11991648202519017
215,148,0.148,0.843861722541976
215,149,0.149,0.19526165436134385
215,150,0.15,0.002129867662057791
215,151,0.151,-0.44628293941613933
215,152,0.152,1.4091084228842206
215,153,0.153,0.34401978564967106
215,154,0.154,0.7998700456336321
215,155,0.155,0.7664950696440229
215,156,0.156,1.1927201258729114
215,157,0.157,1.4684846718272249
215,158,0.158,1.323105563577786
215,159,0.159,0.2904463100138095
215,160,0.16,0.3146390678851358
215,161,0.161,0.8259991213006778
215,162,0.162,-0.4016959081695904
215,163,0.163,0.018180325768194935
215,164,0.164,-0.3525020765034035
215,165,0.165,0.11872207962767156
215,166,0.166,0.24769738859321094
215,167,0.167,0.5461376597416784
215,168,0.168,-0.37297333680260786
215,169,0.169,-0.560408897205156
215,170,0.17,-0.29700613629347594
215,171,0.171,0.7279670450645839
215,172,0.172,0.608541360744173
215,173,0.173,-0.13986380806875556
215,174,0.174,-0.44333835145318234
215,175,0.175,0.7460168168692028
215,176,0.176,-0.47780420090984843
215,177,0.177,-0.06237251104862477
215,178,0.178,0.05253204782623738
215,179,0.179,0.6774266358018797
215,180,0.18,0.9480237000630634
215,181,0.181,0.2011739113720069
215,182,0.182,-0.11784372783972935
215,183,0.183,0.33517777280813105
215,184,0.184,0.2884874151206653
215,185,0.185,-0.44920517767414836
215,186,0.186,0.2313885481378426
215,187,0.187,0.3435898526598203
215,188,0.188,0.3527602159927441
215,189,0.189,-0.40838250733815323
215,190,0.19,0.053453649050721135
215,191,0.191,0.13406682659830046
215,192,0.192,-0.24670165570726377
215,193,0.193,-0.5664975922229495
215,194,0.194,-0.3371145023044127
215,195,0.195,-0.2872788049566511
215,196,0.196,-0.2288615123526649
215,197,0.197,0.10065826917728292
215,198,0.198,0.799884218180633
215,199,0.199,0.3439482599381294
215,200,0.2,0.5698900359542106
215,201,0.201,0.1846726833948585
215,202,0.202,0.5442605757683983
215,203,0.203,0.4292206743729455
215,204,0.204,0.8368282575532773
215,205,0.205,0.06495237895475225
215,206,0.206,0.189087180302228
215,207,0.207,0.2985622656393234
215,208,0.208,-0.528888551991439
215,209,0.209,-0.7141698025348664
215,210,0.21,0.21786755076834438
215,211,0.211,-0.09214315601379824
215,212,0.212,-0.5747655211897091
215,213,0.213,-0.7904401920672116
215,214,0.214,-0.049769747476729555
215,215,0.215,-0.6724782016774083
215,216,0.216,-0.5464605884850124
215,217,0.217,-1.1611763500061105
215,218,0.218,-1.0863469165232622
215,219,0.219,-0.4043204981106597
215,220,0.22,-0.07545441772447478
215,221,0.221,-0.41815879659380717
215,222,0.222,-0.7935075443461219
215,223,0.223,-0.6505278662309899
215,224,0.224,-0.04986965082334851
215,225,0.225,-0.3392303728953379
215,226,0.226,0.027622799355606464
215,227,0.227,-0.7148310237265689
215,228,0.228,-0.5363281345440735
215,229,0.229,0.33725887341756317
215,230,0.23,0.10823898876794533
215,231,0.231,-0.9670117449936939
215,232,0.232,-0.5850040085737838
215,233,0.233,0.4751362231437606
215,234,0.234,0.2724460035192589
215,235,0.235,-0.22034102239166098
215,236,0.236,0.47432628302489477
215,237,0.237,-0.15544238439471167
215,238,0.238,-0.23412463852859378
215,239,0.239,-0.07626139291499852
215,240,0.24,-0.10800312654665736
215,241,0.241,-0.450055898571753
215,242,0.242,-0.16654695738448375
215,243,0.243,-0.1930820858126989
215,244,0.244,-0.6698042906228919
215,245,0.245,-0.1898366339762262
215,246,0.246,-0.19508791789389898
215,247,0.247,-0.12084717996229638
215,248,0.248,0.13638755661476135
215,249,0.249,-0.13426499757546806
215,250,0.25,0.2844721409683666
215,251,0.251,-0.06047327511316527
215,252,0.252,0.399877366355322
215,253,0.253,0.26176437201148506
215,254,0.254,0.33300425622755336
215,255,0.255,-0.2638820283733011
216,0,0.0,-0.05541064597549183
216,1,0.001,0.2192366432381818
216,2,0.002,0.3632234449403964
216,3,0.003,0.8167230175604469
216,4,0.004,-0.4467977349846928
216,5,0.005,0.17188385270216655
216,6,0.006,0.7133310431933861
216,7,0.007,0.25598297495378386
216,8,0.008,0.06967742873428476
216,9,0.009,-0.6496331009673358
216,10,0.01,-0.5705515508469682
216,11,0.011,-0.08943261875644129
216,12,0.012,0.3244537368101335
216,13,0.013,-0.11950654874908656
216,14,0.014,-0.042366609444800446
216,15,0.015,-0.5906842385103155
216,16,0.016,-0.06713256327272328
216,17,0.017,-0.5403501546129447
216,18,0.018,0.1896833936243874
216,19,0.019,-0.3103517400092971
216,20,0.02,0.7111829021870367
216,21,0.021,0.7404967866368355
216,22,0.022,0.6472007637802235
216,23,0.023,-0.3063656063214643
216,24,0.024,-0.10725739864981884
216,25,0.025,-0.07153571037811346
216,26,0.026,-0.1425294909463329
216,27,0.027,-0.6696637760273473
216,28,0.028,-0.8817966507802396
216,29,0.029,-0.030654069720322502
216,30,0.03,-1.0292827232215938
216,31,0.031,-0.6864520100900748
216,32,0.032,-0.5209982753691105
216,33,0.033,-0.5091385669066874
216,34,0.034,-1.313674191146973
216,35,0.035,-0.7794906143375775
216,36,0.036,-0.9417606031047764
216,37,0.037,-1.0390617559890403
216,38,0.038,-0.6106840132689606
216,39,0.039,-0.793141151843264
216,40,0.04,-0.7397131326885372
216,41,0.041,-0.9633315385656859
216,42,0.042,-0.4907856812880224
216,43,0.043,-0.28344869176028503
216,44,0.044,-0.21791401821670717
216,45,0.045,-0.930378144879998
216,46,0.046,-0.5075392745357709
216,47,0.047,0.06783757807127436
216,48,0.048,-0.6618302361467266
216,49,0.049,0.31505980777365516
216,50,0.05,-0.29524470847880335
216,51,0.051,0.11248536697366862
216,52,0.052,-0.266323937434595
216,53,0.053,-1.0385307610707397
216,54,0.054,0.4369225728152738
216,55,0.055,-0.24120114536795553
216,56,0.056,0.08171357871232743
216,57,0.057,0.4623022952109857
216,58,0.058,0.538334491601414
216,59,0.059,0.02566242819029589
216,60,0.06,1.0395967719869215
216,61,0.061,0.7991280130974756
216,62,0.062,0.7535490567607823
216,63,0.063,1.1154838077573028
216,64,0.064,1.0565676441853726
216,65,0.065,0.11400094319511336
216,66,0.066,-0.3673438321375888
216,67,0.067,0.18660899691162675
216,68,0.068,-0.8818434886315883
216,69,0.069,-0.22684873727634833
216,70,0.07,-0.9754834770022366
216,71,0.071,-0.30040904207359587
216,72,0.072,-0.02347038527361669
216,73,0.073,0.28913554253612406
216,74,0.074,-0.4729236959505658
216,75,0.075,-0.7688423210640756
216,76,0.076,-0.4652271703692636
216,77,0.077,-0.8043593556126587
216,78,0.078,-0.02891541750489967
216,79,0.079,-1.0244683876384588
216,80,0.08,-0.371674882872774
216,81,0.081,-0.6139373820131611
216,82,0.082,-0.3773029693586931
216,83,0.083,-0.7905394840220347
216,84,0.084,-0.36205481119901967
216,85,0.085,-0.883529890829891
216,86,0.086,0.15188792635980308
216,87,0.087,-0.39733703558799116
216,88,0.088,-0.37584322028167816
216,89,0.089,-0.6024067379282653
216,90,0.09,-0.09175446503912835
216,91,0.091,0.08683876191243411
216,92,0.092,-0.5260306581542689
216,93,0.093,-0.7580406831910547
216,94,0.094,0.056536103221727176
216,95,0.095,-0.26007361457049305
216,96,0.096,0.7126760091390898
216,97,0.097,0.7500453492678338
216,98,0.098,0.2402700663674549
216,99,0.099,0.3062341982580914
216,100,0.1,-0.1846716703034003
216,101,0.101,0.6962146727724735
216,102,0.102,0.7495851443107402
216,103,0.103,0.17645484578980514
216,104,0.104,0.6572569681407548
216,105,0.105,-0.09477254519915711
216,106,0.106,0.48585033035962283
216,107,0.107,-0.03447869568399671
216,108,0.108,-0.248754641772157
216,109,0.109,-0.3299327010691086
216,110,0.11,-0.7100848520824402
216,111,0.111,0.3671931134814811
216,112,0.112,-0.43339301604902464
216,113,0.113,-0.04061833740863173
216,114,0.114,-0.07530724160839893
216,115,0.115,-0.004048667219575272
216,116,0.116,-0.11771847869220259
216,117,0.117,-0.34251344121297855
216,118,0.118,0.7975864874313223
216,119,0.119,-0.9132075015097666
216,120,0.12,-0.5121561153028283
216,121,0.121,-0.240882994306172
216,122,0.122,0.6228801230585905
216,123,0.123,0.31170645860904655
216,124,0.124,-0.4507250690822016
216,125,0.125,0.08134011480164322
216,126,0.126,0.9705255790238888
216,127,0.127,-0.16215682906067702
216,128,0.128,-0.22741733460237246
216,129,0.129,-0.005763662050203719
216,130,0.13,0.18422175970397353
216,131,0.131,0.4154402957149897
216,132,0.132,-0.17990860936326258
216,133,0.133,-0.7982864070605568
216,134,0.134,0.03819324513251835
216,135,0.135,0.21755004819171872
216,136,0.136,-0.3941558594596789
216,137,0.137,0.3441566403717158
216,138,0.138,-0.13981703506164853
216,139,0.139,0.22732431918187324
216,140,0.14,-0.12441949926869167
216,141,0.141,-0.06754504333755394
216,142,0.142,-1.1178681356999443
216,143,0.143,-0.03447398517140908
216,144,0.144,-0.7776715942819714
216,145,0.145,0.15301759359865436
216,146,0.146,-0.9652738146199353
216,147,0.147,-0.44401146451288226
216,148,0.148,-0.1903519727466209
216,149,0.149,-0.6263844197276742
216,150,0.15,-0.07781277913540613
216,151,0.151,-0.4602403122862804
216,152,0.152,-0.2852306656845291
216,153,0.153,-0.8547920500537202
216,154,0.154,-1.343731349726051
216,155,0.155,-0.9686580850972951
216,156,0.156,-0.6928316373245013
216,157,0.157,-0.4970470160563811
216,158,0.158,-0.296245990780884
216,159,0.159,-0.35530467237987223
216,160,0.16,-1.0959168049136079
216,161,0.161,-1.2120309504875821
216,162,0.162,-1.1454704284454023
216,163,0.163,-0.8103336367192374
216,164,0.164,-0.5593946559555991
216,165,0.165,-0.31799497902339446
216,166,0.166,0.21188865629994788
216,167,0.167,0.004898518906181468
216,168,0.168,-0.7686780498552583
216,169,0.169,-0.47972064967350575
216,170,0.17,-0.4185709127567857
216,171,0.171,0.8128718277274499
216,172,0.172,0.2465108784908536
216,173,0.173,0.740263192022361
216,174,0.174,0.36225598479267945
216,175,0.175,0.4180035408893403
216,176,0.176,0.19006784685199513
216,177,0.177,1.3833311948910045
216,178,0.178,0.914604644375518
216,179,0.179,0.003957132419046085
216,180,0.18,-0.040432538879603075
216,181,0.181,0.6867355442820796
216,182,0.182,0.10099090820848473
216,183,0.183,0.29196912173669815
216,184,0.184,-0.1964806076731796
216,185,0.185,-0.7675120032357893
216,186,0.186,0.01620985671552584
216,187,0.187,0.7828227134165353
216,188,0.188,0.216720905638837
216,189,0.189,0.01016326716405972
216,190,0.19,0.4025658814544382
216,191,0.191,-0.1469977359630835
216,192,0.192,0.5945000026690574
216,193,0.193,0.23898098034482373
216,194,0.194,0.28337635895490576
216,195,0.195,0.6629763668203722
216,196,0.196,0.8658470586792216
216,197,0.197,0.07752594446043809
216,198,0.198,1.3341224280040849
216,199,0.199,0.9261391901420347
216,200,0.2,0.2699670395790637
216,201,0.201,0.2733971093140488
216,202,0.202,0.844766924571595
216,203,0.203,0.029701759886616372
216,204,0.204,0.3028774044283398
216,205,0.205,0.2040657149303755
216,206,0.206,0.6123297293353568
216,207,0.207,0.27957816807675945
216,208,0.208,-0.24557211589139732
216,209,0.209,0.7371257874952297
216,210,0.21,-0.3417945548450299
216,211,0.211,0.579780912544667
216,212,0.212,0.5103345891447073
216,213,0.213,0.08815911783470866
216,214,0.214,-0.006600707195993552
216,215,0.215,-0.30919842561708394
216,216,0.216,-0.1148675574779566
216,217,0.217,0.2346482901829623
216,218,0.218,-0.044511255237379276
216,219,0.219,0.3018341739901566
216,220,0.22,-0.2500753303514203
216,221,0.221,-0.4264949876005295
216,222,0.222,-0.042656463628126834
216,223,0.223,-0.5734673079142132
216,224,0.224,-0.1326434259520731
216,225,0.225,-0.4211728095394596
216,226,0.226,-0.028519494486551153
216,227,0.227,-0.2698718598550266
216,228,0.228,0.6906061135794905
216,229,0.229,-0.2269221087184663
216,230,0.23,-0.9113165123791905
216,231,0.231,-0.2708977805738857
216,232,0.232,0.11909960952533873
216,233,0.233,-0.7038494173829695
216,234,0.234,-0.22502069738361646
216,235,0.235,0.205433110587971
216,236,0.236,-0.14582522767282372
216,237,0.237,-0.5991927164880375
216,238,0.238,-0.04369763628045496
216,239,0.239,-0.23381069228925724
216,240,0.24,-0.27533628959987544
216,241,0.241,-0.6873003826583425
216,242,0.242,0.14590382126531012
216,243,0.243,-0.39991766730660416
216,244,0.244,-1.0157591901909613
216,245,0.245,-0.6329077754394954
216,246,0.246,-0.08375497673357093
216,247,0.247,-0.4353746689404581
216,248,0.248,-0.2374703549005748
216,249,0.249,-0.5951338183300962
216,250,0.25,-0.09417214514106964
216,251,0.251,-0.10857728900021177
216,252,0.252,-0.04503848196828417
216,253,0.253,-0.07312752414210663
216,254,0.254,-0.5236270627861492
216,255,0.255,0.07456248894354461
217,0,0.0,-0.3813770869913582
217,1,0.001,-0.08204927705036348
217,2,0.002,-0.23225725591473048
217,3,0.003,0.22220290951123262
217,4,0.004,0.4401380270081548
217,5,0.005,0.10116511344620036
217,6,0.006,0.37627297149028854
217,7,0.007,0.3370658548250051
217,8,0.008,0.052362579468505026
217,9,0.009,0.13175207321651394
217,10,0.01,-0.04526623797035267
217,11,0.011,0.2872288535116939
217,12,0.012,-0.24439184608217546
217,13,0.013,-0.3983098530005842
217,14,0.014,-0.2625458893381628
217,15,0.015,0.03665706788246491
217,16,0.016,0.3355795596339075
217,17,0.017,1.1355289924539131
217,18,0.018,0.8693667128030076
217,19,0.019,0.657806274080343
217,20,0.02,0.5166502890258239
217,21,0.021,0.024514551669642087
217,22,0.022,-0.12118628828703118
217,23,0.023,0.13298874742481734
217,24,0.024,0.09798929949157507
217,25,0.025,-0.24082561178304387
217,26,0.026,-0.6610552696859202
217,27,0.027,-0.9570078624380494
217,28,0.028,-0.27354276840094
217,29,0.029,-0.4486259150603627
217,30,0.03,0.33008134698278957
217,31,0.031,-0.31260819611444157
217,32,0.032,-0.18760451155114916
217,33,0.033,0.45444770464232515
217,34,0.034,-0.20690915442541594
217,35,0.035,0.31540769944769265
217,36,0.036,-0.015723933019555006
217,37,0.037,-0.017106242058247432
217,38,0.038,0.466208736103708
217,39,0.039,0.15952188360017253
217,40,0.04,0.4101122391011458
217,41,0.041,-0.09141127710344696
217,42,0.042,0.1092848186640504
217,43,0.043,-0.20605484286382414
217,44,0.044,-0.08023356959451869
217,45,0.045,0.5504565261853749
217,46,0.046,0.5907377999766292
217,47,0.047,1.0512561908374498
217,48,0.048,0.44131545927168525
217,49,0.049,-0.41046735183478505
217,50,0.05,0.1085448900195955
217,51,0.051,-0.5270960371425619
217,52,0.052,-0.2693196794130861
217,53,0.053,0.10822321342365351
217,54,0.054,0.15423998314224321
217,55,0.055,0.6691136149061818
217,56,0.056,0.561485407210006
217,57,0.057,0.7592055264835823
217,58,0.058,1.5056867414522441
217,59,0.059,0.5571138775936403
217,60,0.06,0.2582445565367726
217,61,0.061,0.5258129927023883
217,62,0.062,0.5339585985841345
217,63,0.063,0.6476307017350553
217,64,0.064,0.6101627687375295
217,65,0.065,-0.03253032542807911
217,66,0.066,0.953755719233223
217,67,0.067,0.07351111321203926
217,68,0.068,0.644117491170067
217,69,0.069,0.7134061807580399
217,70,0.07,-0.0313420419259723
217,71,0.071,0.2360579206657825
217,72,0.072,-0.41302076300111645
217,73,0.073,-0.4874687432102912
217,74,0.074,-0.5475936426015652
217,75,0.075,-0.24046952313977232
217,76,0.076,-0.39789209499115175
217,77,0.077,0.4011446189423505
217,78,0.078,-0.5217809552382241
217,79,0.079,0.11060225654641903
217,80,0.08,-0.8661920198543167
217,81,0.081,-0.14024399681684435
217,82,0.082,-0.3842376610020261
217,83,0.083,-0.08673033264444807
217,84,0.084,-0.33789350893757875
217,85,0.085,0.10009407304193244
217,86,0.086,0.42532007756014134
217,87,0.087,0.359240762675518
217,88,0.088,0.23238161720109599
217,89,0.089,0.021137906097658095
217,90,0.09,-0.7013164426976575
217,91,0.091,-0.7599042182727898
217,92,0.092,-0.7110891360927272
217,93,0.093,-0.5374892688868924
217,94,0.094,-0.3740345915033441
217,95,0.095,-0.5541140730806449
217,96,0.096,-0.5799769372632233
217,97,0.097,-0.3638291299929875
217,98,0.098,-0.42173217494028997
217,99,0.099,-0.8040758415887026
217,100,0.1,-0.07547340296327112
217,101,0.101,-0.6092420690678353
217,102,0.102,0.21813520046692747
217,103,0.103,0.00048543747861297046
217,104,0.104,-0.1993730495490468
217,105,0.105,-0.6975960492014872
217,106,0.106,-0.32138079659672575
217,107,0.107,0.289738051114479
217,108,0.108,-0.23055114344244226
217,109,0.109,0.5226975274356046
217,110,0.11,-0.42475713108498625
217,111,0.111,0.15319072129974431
217,112,0.112,-0.046213767603235464
217,113,0.113,0.2979751419895802
217,114,0.114,0.3045543793735284
217,115,0.115,0.12177353041665226
217,116,0.116,0.3661276601281314
217,117,0.117,-0.7370679606138644
217,118,0.118,-0.7326952408480938
217,119,0.119,-0.25867471933217184
217,120,0.12,-0.03541644809630625
217,121,0.121,-0.6871924201166378
217,122,0.122,0.2796334088918666
217,123,0.123,1.2826106419893548
217,124,0.124,5.827680068650615e-05
217,125,0.125,0.6375516127382002
217,126,0.126,-0.2998968428669446
217,127,0.127,-0.025176003801998886
217,128,0.128,0.2568149570233968
217,129,0.129,0.19380540183841521
217,130,0.13,-0.06813939721944992
217,131,0.131,1.0181685676290497
217,132,0.132,-0.44305507911671765
217,133,0.133,-0.5079533178263751
217,134,0.134,-0.17385485794171573
217,135,0.135,-0.5983004167956968
217,136,0.136,0.09055480385186118
217,137,0.137,-0.6997814693114731
217,138,0.138,-0.35464399455897255
217,139,0.139,-0.40328400574935747
217,140,0.14,-0.5000661271614352
217,141,0.141,-0.41309956239536105
217,142,0.142,-0.8086241303470566
217,143,0.143,-0.7493058884884338
217,144,0.144,-0.7170944551660575
217,145,0.145,-0.9195795704174906
217,146,0.146,0.12043055196844088
217,147,0.147,-0.02422232321055139
217,148,0.148,-0.10294415218345306
217,149,0.149,0.5752114546763742
217,150,0.15,0.23293340163685866
217,151,0.151,0.17102122753031063
217,152,0.152,0.49224525833217614
