n,u,y
3755,-1.5052788918124396,0.0017778992991604042
3756,-1.0179774052786015,-0.21578598120729559
3757,-0.6038049304863946,-0.7117898752890377
3758,-0.7283573201007838,-1.0277192865010765
3759,-0.8923080057781025,-1.0806201941200344
3760,0.4265500419579133,-1.209760676599623
3761,0.14151670636933877,-1.0771252700943814
3762,0.3414543453324379,-0.7976621359449351
3763,0.3611826051306768,-0.4554166705343447
3764,1.3081020871616207,-0.07353430522656426
3765,0.8875970425506504,0.4660205610477537
3766,0.7098085879233582,0.864996603528672
3767,-2.0332340880239608,0.8496370827636974
3768,0.05618345264190031,0.5116371511069597
3769,1.110387029782703,0.21954756663197939
3770,0.7052195750155307,0.3046711549960338
3771,2.8107138738232895,0.5854710503703292
3772,0.16191030351750607,1.0536092884283856
3773,-0.89302713308065,1.3183123317422811
3774,1.1474889279104377,1.2123174595402628
3775,-0.04171236757601352,1.0236642349324152
3776,-0.36014651805289566,0.9194603690665639
3777,0.42104859655131466,0.6189852021072967
3778,-0.841051842743462,0.31943597065080587
3779,-0.9361444325173096,0.13522494113631484
3780,0.7921768094966621,-0.2101958527484649
3781,-2.8127378351020558,-0.4136871370219197
3782,1.3671620411073777,-0.6688155764719307
3783,0.3814185177048572,-0.7615532903986257
3784,0.29664615014618095,-0.41986248404776144
3785,-1.3761375341026196,-0.15193590449761632
3786,-1.5999679675627174,-0.4919881091052561
3787,-0.017474664819563043,-0.7461436974979698
3788,1.7516492962087873,-0.8045368271538019
3789,-1.3802220128118754,-0.4623265781150748
3790,-1.1621274570821374,-2.4675820114760536
3791,-0.791028981063267,-0.688674075782193
3792,-0.016937849102591714,-0.8130219247842606
3793,0.027459564595283155,-0.8798605417930108
3794,0.978361571188915,-0.6636427826725242
3795,-0.23591675858557326,-0.3649972508515849
3796,0.3696374371052972,-0.11953140717131307
3797,0.8511648210375097,0.10757380205801331
3798,2.039298672751932,0.41120453877389496
3799,-1.9571678000560089,0.7623947979443777
3800,0.3651210031594508,0.6771434157870302
3801,-0.5308689360463833,0.42937017935170524
3802,0.37906618590119595,0.2163941800648233
3803,-0.3252357856529852,0.11999384167916728
3804,0.5377561044560214,0.0930981571578885
3805,1.6320287878491715,0.08576924218769426
3806,-0.6083443389328028,0.376893616431869
3807,-0.8480727133392593,0.40513814340468224
3808,0.014055804962893508,0.25440111463194104
3809,-0.09325939943361289,0.042821527166235746
3810,1.2274197487105458,0.0055903054191101045
3811,-0.4177300097418133,0.2028612329255216
3812,0.736916597355088,0.23732457242917204
3813,0.11023567020795035,0.3222851632483628
3814,-1.0087400698003954,0.35807614390338655
3815,0.7821937818591372,0.15545011080916216
3816,0.41612079098024296,0.1743609116124246
3817,0.33382363044645386,0.32231438083649
3818,0.21764157300786782,0.358909565038966
3819,0.44893300015136645,0.432629709342337
3820,-0.5862715061375291,0.43146056977905395
3821,0.6592295825629009,0.43147717761444127
3822,0.5722425460745906,0.4205185066982007
3823,0.07618268550495759,0.4765704239924747
3824,0.6117840004103894,0.4803702940430775
3825,0.18354373631598625,0.5704332494017464
3826,-0.10902058139960043,0.5069320587856023
3827,-0.19890030251341462,0.48570304169021733
3828,0.20796522213694685,0.39420697903152396
3829,-0.47354678129286126,0.18897335322550635
3830,0.7637655569754326,0.223816117708605
3831,0.4015261920548989,0.1978392460773779
3832,0.3491187424957989,0.3039444019028472
3833,0.25645269192918535,0.4245712949949025
3834,-0.023921547890373665,0.43920892228082775
3835,0.7330571510171326,0.4572967543790756
3836,-0.7183679685517406,0.36589186934128554
3837,0.9290779139664556,0.39055845178699017
3838,-1.5132202491237345,0.3345293365831264
3839,0.29625003657957705,0.06191443157767159
3840,-1.5219055260885086,-0.22513348374623204
3841,1.117393973399641,-0.5327330222996026
3842,-1.0288593831443806,-0.534819027934947
3843,1.1106179423589682,-0.4726345914971192
3844,1.1536492948073487,-0.14292071807687076
3845,0.42318710524423503,0.3009390677441629
3846,1.5735295393917204,0.6469453437965158
3847,-0.20337719593862047,0.9553703943537027
3848,1.0222371111885145,1.0408539964767285
3849,-0.11135991782914871,1.057026521870286
3850,1.06342883810809,0.9685175187466667
3851,0.9155176642699,1.1155495608040247
3852,0.6284896682895273,1.212634290277134
3853,-0.27674910942411585,1.1345498086329773
3854,-0.8461532725942434,0.9981889259725976
3855,0.24952649679426894,0.6053571337529369
3856,-1.5317799981236317,0.19325255554128873
3857,-0.778624801905721,-0.23461461429153735
3858,-0.22382321751053952,-0.5461208126558789
3859,-0.40320861599262636,-0.7571293131602522
3860,1.1943811588782753,-0.7815687927654872
3861,-1.5154233512928925,-0.5696926474288065
3862,-0.534600367078076,-0.643169792048578
3863,0.604332068022205,-0.599225452359106
3864,-0.12958578072282897,-0.46103888154818523
3865,-0.2892184418326994,-0.4263428078530334
3866,-1.050158489669282,-0.34076581838858877
3867,0.05923937797165602,-0.37686388791670095
3868,1.4047903952284073,-0.44037062911189395
3869,1.1393317504543479,-0.13984230517350604
3870,-0.1556170862105435,0.36497484864350477
3871,-1.8706066332914657,0.4213596570192658
3872,-1.2738316028781913,0.018854962095665787
3873,0.9546860641095009,-0.38874740265729024
3874,0.778328161239267,-0.36567430094427017
3875,-0.7834202302607994,-0.28686488962684414
3876,-0.31419128623522186,-0.24993055472014317
3877,0.09817009641910826,-0.27476269282616017
3878,-0.49275718554240666,-0.2491989548280972
3879,1.843088793577882,-0.17219159412833035
3880,0.3204956553103891,0.12688670292005225
3881,0.12807678481707396,0.42796048500764755
3882,-0.03845643690419396,0.45816845059763944
3883,-0.9387939168981771,0.41483485484545235
3884,0.5689976403685388,0.26455211919656213
3885,-0.4813970304926054,0.08425964778599446
3886,0.661012652362548,0.9877998308175157
3887,-1.0095024682595533,-0.07939592156607081
3888,-1.1104548461487138,-0.2008769201375406
3889,-0.16365416102563443,-0.42133338138136545
3890,-0.3337383432186093,-0.7298481957279266
3891,0.6691596695528713,-0.6434697317653442
3892,0.7091358781628165,-0.4561111734162202
3893,-0.34826985851451536,-0.1697733568053742
3894,0.6955655164264963,0.13815668215859112
3895,0.902764702641128,0.25465123048099764
3896,0.7055382281018632,0.5986931461675808
3897,0.2894924651160003,0.6868545247876855
3898,-0.20922373548180948,0.8017716661902219
3899,1.990684860821262,0.8439593127786482
3900,-1.2447973483629957,0.8654150592575719
3901,-0.4479653153884505,0.8050707111245113
3902,0.6734861000389473,0.5479212272557813
3903,0.5296008598604757,0.31449419466076883
3904,0.4308256200604017,0.28826786307205526
3905,0.5062914810297768,0.5423745014660556
3906,0.37080793468717677,0.6009411922335705
3907,1.1420799339525238,0.6615008626943554
3908,-0.1678768019181777,-0.01424336060392939
3909,0.6548318668273471,0.8293560045640349
3910,-0.32888683629162774,0.8230405541313265
3911,0.7926843306483875,0.6414419818146349
3912,1.3491042207086217,0.7532338929731189
3913,-0.4305109444245051,0.8447007926338186
3914,-1.071265034256337,0.6517153991137191
3915,-0.7330018379551612,0.3383686509938616
3916,1.377416286855367,0.07547112587254615
3917,-0.9346358641100762,0.0579942493920107
3918,-0.7371276680235707,-0.10105888781928787
3919,-1.2778256999919746,-0.36475345322506836
3920,1.14288572507271,-0.5044705056451577
3921,0.9387135395197287,-0.4791380746175011
3922,0.4642617677028163,-0.16258611181779983
3923,0.9149097333336074,0.18826920683184128
3924,-1.2624070830356828,0.4169464592723999
3925,0.8827974590338212,0.31062117108061804
3926,-0.3004120393961128,0.35190376807629714
3927,1.755164740372032,0.45865258633373723
3928,0.044503272884262944,0.6449005836689254
3929,0.7761887344501001,0.8399445173208397
3930,-1.7849302863542824,0.7121747917622467
3931,-0.5676676539842366,0.31929383899649355
3932,0.5211723663897868,-0.02955317794874846
3933,1.6224178454790084,-0.04741454937714862
3934,-1.5345627095200118,0.16117845142811768
3935,-0.42926502214165163,-0.11128512210734127
3936,-1.4810829322022587,-0.3250938765818782
3937,-0.1647140602477297,-0.5924893346963234
3938,-0.8228435614560825,-0.8274966858383437
3939,0.7570230521580578,-0.9825755917857089
3940,-0.5173720703552844,-0.8044220385921385
3941,-0.746371765511226,-0.6877561709945725
3942,-0.5809153181928179,-0.6963065432107515
3943,-1.4909572011516716,-0.8556824172344553
3944,1.345703019305729,-0.8868827077922804
3945,-0.2563730683600633,-0.7786843577896113
3946,-0.4551674203519344,-0.6168617116496885
3947,-0.048655703701896175,-0.43655388619296714
3948,1.0995181509174106,-0.3650854744436101
3949,1.0337211393485524,0.022833922541865715
3950,0.361480133194841,0.40212746708889385
3951,-0.8859684280711202,0.5842263192246231
3952,-1.131713222998953,0.33394628499353635
3953,-0.6960335966403933,-0.05854520987965202
3954,0.2940482624105076,-0.45817937534132225
3955,-0.16134291693588163,-0.3820449943831351
3956,0.09828914042326546,-0.45070288532319003
3957,0.7652043266828008,-0.35632317669204755
3958,-0.08252768109729253,-0.10284064806671006
3959,1.2242908942932906,0.12781115697940032
3960,-1.573244864924013,0.2958695320572301
3961,1.3243919681945329,0.304047978300702
3962,0.1091144127383689,0.2779405367634464
3963,-0.14310668851469127,0.41922994591448104
3964,0.030346474476988003,0.35606940096141493
3965,0.017631274580389645,0.2372618943493342
3966,0.9334757364558964,0.2705495391624946
3967,-0.6972396359133819,0.26526451066103224
3968,-1.6513719014668433,0.12800936623351616
3969,0.4618951784288351,-0.14699868044208766
3970,-0.06190630937092168,-0.3151532433330031
3971,-0.192998436177686,-0.4686818701119544
3972,1.0158861221973707,-0.28008690129457114
3973,-1.9334860841632278,-0.1982973206892059
3974,-0.6220881109178383,-1.081889959137349
3975,-0.7650139566880979,-0.7175294477968288
3976,0.9671780576864738,-0.8427013426765522
3977,-0.21763697834908713,-0.669856064174168
3978,0.7880246089585898,-0.37998952709854333
3979,0.5010584651834116,-0.061904256901750734
3980,0.23563957921979828,0.18451666155840635
3981,0.7581757665668962,0.41101854630097834
3982,0.09167467701423393,0.5579897881988864
3983,0.8282902000459789,0.687066717616093
3984,0.5041374563999362,0.7818857498997472
3985,-1.706920955829675,0.6772212266724261
3986,0.016704820210104974,0.37146834592809896
3987,-0.25026960240745755,0.03778674219571763
3988,0.784474529593995,-0.09188770257107919
3989,-2.316224554003082,-0.12122537450811138
3990,0.3302776929083303,-0.5456065742391378
3991,0.8438560722258421,-0.5808150203584272
3992,-0.7878002858346154,-0.4001178588668747
3993,1.1124623666627187,-0.278401301120122
3994,1.2249322992476999,0.018689454236567708
3995,1.432808525528527,0.4442111002852641
3996,0.1629242396628843,0.8505859147706615
3997,0.2934918249045544,1.1529489897005762
3998,0.05821917204755539,1.1171179994245033
3999,-0.1447771493469674,0.8814485005983453
4000,-0.8535191060447295,0.6497135006571997
4001,1.843361583703097,0.41613667047524544
4002,-0.23879684839874984,0.3981466043271165
4003,-0.41072229976251884,0.43576573903398974
4004,-1.4318914479475089,0.2789999600463274
4005,0.25854373228793454,-0.13491177514843575
4006,-0.18933632480067947,-0.29433328940081016
4007,-1.3304062126550888,-0.49071918166077255
4008,-1.415966080525209,-0.7338350446961748
4009,1.1453684058332094,-0.943736290876836
4010,-0.2129869692753852,-0.9191882356787995
4011,-0.5436040171783308,-0.6783513792995555
4012,-0.7208962499873929,-0.6529621889555665
4013,-1.8174793154979945,-0.743754926246364
4014,0.5185315478448269,-0.9910153046466966
4015,-0.08602983837500928,-0.9679631434635697
4016,-0.9519163004834768,-0.811139756732562
4017,0.0013585111051026943,-0.8633243277152717
4018,2.248734199266568,-0.5624356491613273
4019,1.6309845750743899,-0.056198741108849884
4020,0.3096949337425228,0.576159629470881
4021,-1.7669584730185803,0.9359770422278445
4022,0.16888986080055787,0.6573867001233729
4023,-0.7330937334518868,0.3324223609008812
4024,1.017502816409514,0.09310578743681992
4025,-0.08661990090213528,0.03431775306559416
4026,-0.30846100162351925,0.06645666589662536
4027,0.9340902816371144,0.11745978665691717
4028,0.02685602016578758,0.11238128002549007
4029,0.809853873990542,0.42790677618953243
4030,0.7522913050943828,0.5657919350391565
4031,-1.1902000432713469,0.6840467583973434
4032,-0.42099775663285793,0.30492617260304716
4033,-0.5831470876119941,0.0710460883434473
4034,0.44574329277136315,-0.20037318850532482
4035,-1.1582478553818543,-0.3502244890337082
4036,1.704659020123227,-0.2691379942306289
4037,0.05131807889873002,-0.21373308253828321
4038,0.7474788358700633,0.13309889656653365
4039,0.3490346018413941,0.4101573791277642
4040,-2.2505288556661482,0.3988616472003766
4041,-1.231221809512544,-0.005732173539073904
4042,0.4569175822241516,-0.5749070780051434
4043,0.011693617167728954,-0.6215378551061732
4044,-0.5316184590362059,-0.6854934581480641
4045,0.4322896505386454,-0.5644181905084262
4046,-0.5917537941919208,-0.4204774893506362
4047,1.0548580924773745,-0.32722527172938914
4048,-1.6030578389664523,-0.21113920971354244
4049,-1.420873372736559,-0.08224015470835433
4050,-0.08882057751601381,-0.7285858050026692
4051,-0.3939457752259802,-0.8282191586593182
4052,-0.567452407397296,-0.974287832796309
4053,-0.1859157349248657,-0.938669147349006
4054,1.2165143935366416,-0.7258532678465964
4055,-0.24401472415854233,-0.4717008378843712
4056,1.777633851821682,-0.10647568822500034
4057,0.9607387130781646,0.4506993398427187
4058,-0.11099891034055864,0.7309208555985669
4059,1.8072839340114244,1.0025955603859356
4060,-1.187034071184792,1.2013542462679991
4061,0.4110956069342046,0.9990438562528572
4062,-0.1252621596766916,0.7299560983548878
4063,1.258414064464607,0.5722982787053964
4064,-0.7350999059757206,0.6523378671812828
4065,0.6145961582168257,0.5241537236123645
4066,-1.522044523168239,0.32409147149061956
4067,0.2935134163098042,0.07280104139637802
4068,0.28674168192355026,-0.07908566900193198
4069,0.24580411621738488,-0.12669682996640838
4070,-1.5283537081169813,-0.1652942090974079
4071,0.41301113149149876,-0.4099520960164449
4072,-0.4180398573060352,-0.31150240615330693
4073,-0.8071737451515907,-0.48087705826605753
4074,0.25798409865742666,-0.47955925855733134
4075,-0.7317253739797339,-0.5015752677302607
4076,1.0773932137980395,-0.3880102721520757
4077,-1.3479260675140377,-0.45104445798728754
4078,-0.34008364724277174,-0.4062470784136377
4079,1.0014674691447623,-0.4132886600003043
4080,0.25482823927350323,-0.28465297873947537
4081,-2.146690228305259,-0.12544487522509623
4082,-1.4344314332808783,-0.5089162364538306
4083,1.602260902730729,-0.7624323907792856
4084,0.22189164442023682,-0.665055424118036
4085,-1.474063607080495,-0.49738803229993345
4086,0.776104545826045,-0.3989534145924614
4087,0.19410655816708045,-0.3815283649874207
4088,-0.563455585072537,-0.11165575052440405
4089,-0.044221428948529026,-0.2421492052547135
4090,-0.5060433429028661,-0.17684620585764085
4091,0.9860027931176463,-0.16662749229253282
4092,-1.5792510081930773,-0.19809655708171583
4093,0.5183188094561114,-0.23131607144449384
4094,0.13437574590792176,-0.24782481285499888
4095,-1.4622297762676149,-0.3676109587159076
4096,1.0054126177157847,-0.4273418052195245
4097,1.0052146602259013,-0.2577364015814505
4098,1.357173343844262,0.16777509186402292
4099,-0.3592524911217695,0.5419031925920139
4100,1.0703917754040309,0.6937160951426024
4101,-0.6632862732513353,0.7854746843412951
4102,-0.6935752567932062,0.7246810888939272
4103,-2.2737451384752667,0.23255835490057206
4104,-2.327814779130333,-0.6724866085884884
4105,-1.0861167105208291,-1.3470438881909388
4106,0.12209576323533702,-1.7443097801933038
4107,0.3790764259036029,-1.705036508834174
4108,0.9645445061535612,-1.4336988481640385
4109,-0.4296673318077866,-0.836484507829392
4110,1.139820950165167,-0.36043518777501377
4111,0.8112586125431162,-0.05486762388322455
4112,-1.1202338632670201,0.37266881543038144
4113,0.7623088700444938,0.3727487375934874
4114,-0.8455712558003269,0.28289730073551245
4115,1.8877040197199944,0.43076814528629354
4116,-0.6759782343477942,0.3331329370767122
4117,-0.984515559783636,0.33574296864191694
4118,1.521395633282776,0.2084736685290302
4119,0.6416051764763889,0.3394595815923199
4120,0.4172447647328568,0.5196111777640204
4121,0.8731565418307727,0.6397881023939198
4122,2.0461490517830163,0.8850099392672747
4123,-0.2636352039362608,1.220742348473364
4124,-0.9190388970741691,1.2738386352338436
4125,1.276614657787371,0.9676425303928023
4126,2.235048392377925,0.9792984873179696
4127,-0.8108186313007157,1.186336107596707
4128,0.26658914991381466,1.1470615840795522
4129,0.8694635832944614,1.0442575864721062
4130,-2.518258712757972,0.8443493191599608
4131,0.23438243896839162,0.28001670147494184
4132,0.11050858610933703,-0.22684789710579
4133,-0.5028944223110791,-0.2772675077117289
4134,-1.0927808919739423,-0.4571286114094823
4135,-2.176351097083394,-0.7521707757691741
4136,0.009040969947931961,-1.1780259205093782
4137,0.25904566587406624,-1.3670318857354833
4138,2.522728521286167,-0.9446486450963391
4139,0.8958414830940142,-0.1606148273654002
4140,2.002312142988614,0.5044724017314623
4141,1.8622150354877764,1.2097433705439489
4142,-1.5443524980761119,1.722428499217146
4143,-0.062379381206224986,1.4780957722723085
4144,0.24177681379747135,1.0994304107271593
4145,-2.37992383985309,0.5790279686691957
4146,0.8358871913563267,0.16518105271705438
4147,-1.0506974184792561,-0.2704419348078536
4148,-1.0106649525656408,-0.5635735612179014
4149,-0.050318645792714514,-0.7738813426588217
4150,0.07491218240648478,-0.9394273526457699
4151,-0.3983863236519661,-0.8708798162088154
4152,1.4645122080204973,-0.46883817616014306
4153,0.8504930218398539,-0.1270357778748583
4154,-2.058077050380144,0.09262796096950748
4155,2.1253257067477036,0.10307108456254302
4156,1.3063982331917792,0.45991861465587974
4157,-0.5319644367145635,0.8011127075390713
4158,0.9006946132563115,0.815178912151374
4159,0.18593522465417625,0.9029794702587599
4160,-1.1988905344360004,0.7539979474863436
4161,-0.11190192411675211,0.3940528457767818
4162,1.3311209681804739,0.19516658281677685
4163,0.4975591913888721,0.34961484026399614
4164,1.177460488565978,0.5093670502527099
4165,-0.9775067030124842,0.6842908588881501
4166,0.6625516931562687,0.6039094204099555
4167,0.3200573670528002,0.5489682197842599
4168,1.6079077785939184,0.6137799955649749
4169,-1.3984955850160907,0.7932718295714386
4170,-1.1728257221363056,0.4191541453069189
4171,0.02172536007570557,0.09041262937113997
4172,-1.7739148157363176,-0.23183865521437574
4173,0.2906614061033465,-0.6853700763750868
4174,0.45875103412056567,-0.799427809348656
4175,-0.4638078862475756,-0.6518813648426296
4176,1.1257288779112467,-0.4464360667267392
4177,1.2125761812240041,-0.07537961914479166
4178,-0.32922361810367656,0.33715985881532695
4179,-1.0210567989016368,0.46146195382769
4180,-0.5782690287452537,0.19696061884173344
4181,0.4683792409167313,-0.09849846543269156
4182,1.9471520160013045,0.03325621785985372
4183,-0.0012830909167673564,0.3450141623203164
4184,0.08189058240080363,0.6117977868388769
4185,1.545166960499617,0.7101920474803836
4186,0.11248015699193212,0.8464654744492542
4187,-0.778694670201191,0.8656033908693743
4188,1.1512576529773597,0.7604136755656961
4189,2.6224318168534406,0.889923140866304
4190,0.9141681678767486,1.2632812107571803
4191,1.2672526565194815,1.7354020191019606
4192,-0.9973738440483262,1.8012290810217575
4193,-0.04881176396405866,1.548162002626688
4194,0.7531555420963588,1.0844623362214982
4195,-1.018630532072191,0.7421965961489998
4196,-0.48679711780678825,0.4200243836428764
4197,-0.918790892273696,-0.07367446357489135
4198,0.9171218553705859,-0.2959827186393022
4199,-1.004766826156426,-0.3024787415111883
4200,0.38912167077020743,-0.3359261373715182
4201,0.8827569279635687,-0.3584513808117434
4202,-1.899651598317636,-0.16432379578204032
4203,0.1810088325859444,-0.2948160506515344
4204,0.12070282902773125,-0.42237944993392773
4205,0.30920718102168016,-0.29381172939554673
4206,-0.6014971575460674,-0.25476506605903804
4207,0.8307789631180504,-0.16832827380569537
4208,-1.0003824113775526,-0.1040126342796775
4209,-0.34037774258642994,-0.13764168919065778
4210,1.1447029183036133,-0.23125396005224966
4211,0.27469151104466644,-0.11389433616080531
4212,-0.7321527354525286,0.11218843017113636
4213,1.0984843970593832,0.13080263528938005
4214,0.9557812389876271,0.317618027309574
4215,-1.0073057808301036,0.613385247935907
4216,-0.9252170689336175,0.295530902907687
4217,1.1209628668723872,0.10858092314645254
4218,1.1826302896892213,0.11792479262876751
4219,1.113864828524165,0.5285303627576038
4220,-0.10501089652145816,0.795649272624968
4221,0.5299719110954545,0.8873916829669735
4222,0.39357905027356804,0.8123085790552056
4223,0.4238873755208914,0.8357816020720715
4224,0.8983718660078412,0.9288089001242376
4225,1.7243026415664846,0.941179102445249
4226,0.39621120456428055,1.2787525551533316
4227,1.0602298880282863,1.4473122677700412
4228,-1.7499346420539226,1.4412887158411885
4229,-1.159130540733772,0.8458802813685545
4230,-0.5175909365996151,0.2648717329115239
4231,0.3197762859904036,-0.2328826501381205
4232,0.819103737111261,-0.3235685984159087
4233,0.6206971314499033,-0.2934345133226055
4234,-1.4609908785966021,0.025595611717210767
4235,-0.2994032259556171,-0.12250841638213163
4236,0.40993875423377263,-0.29711837098961735
4237,-0.02733287137161294,-0.24545213113159253
4238,0.2256333351454923,-0.19912931202215844
4239,-1.4805495257103163,-0.15410248424875206
4240,0.6436701161295855,-0.3421599221808586
4241,0.15169159675338378,-0.34744657913085836
4242,-0.8552388388242064,-0.29447274937191104
4243,0.5050173682835527,-0.27610471943964654
4244,-2.999828242310745,-0.3864956625470962
4245,-1.3994285211748032,-0.9365587344305885
4246,1.2665472534065736,-1.3120304214305967
4247,0.05753823732780195,-1.2251881754709042
4248,-0.26918567335466886,-0.8014973819948903
4249,0.202277626871845,-0.6348596377761169
4250,-0.42349104161448636,-0.3416032344420472
4251,-0.1366389032896499,-0.4381069656429947
4252,1.1112658817958732,-0.25877674160785874
4253,-0.6463883362829899,-0.07872638650377106
4254,-1.1986477723370883,-0.05296598968197172
4255,1.2973302053959457,-0.09250261909819082
4256,-0.656860683239415,-0.12361842852683325
4257,-2.5372056045921476,-0.20234264996857615
4258,0.31175689372652954,-0.6755176663887422
4259,0.35920746475612486,-0.8483201289233663
4260,-0.937375765572747,-0.7987138021836965
4261,-1.1813643849178928,-0.889144898449446
4262,0.04811624722534357,-0.9433329831342296
4263,0.027253953672924238,-0.9285458570751625
4264,-1.6634731060455032,-0.8925792842151578
4265,0.1568173447007411,-0.8665370350694219
4266,0.5787042320471059,-0.9082072563834213
4267,2.599774689203057,-0.500787730379602
4268,-3.6840996608849026,-0.05456506772279741
4269,-0.003918882796451852,-0.23929863165847837
4270,-1.3308120023784704,-0.5313051359380176
4271,-1.1580965220085677,-0.9497685999989496
4272,-0.40735839588634976,-1.105027713042459
4273,-0.28342502850272555,-1.2536402861072307
4274,-1.970181343772866,-1.311296858136727
4275,-1.5442718697961109,-1.495504038765175
4276,-1.1650703713192099,-1.823736997837766
4277,1.0194506504135763,-1.8951386540013015
4278,0.4507656961354963,-1.5240870855533535
4279,0.2472105633619849,-1.0197856915556294
4280,-0.8174694675681563,-0.5501748158428733
4281,-0.4408840373659715,-0.54040242023662
4282,-0.5896108307970758,-0.41407005935845465
4283,-0.11578855964904139,-0.46757245996212626
4284,0.362974580897805,-0.47049265676191604
4285,0.907370859604382,-0.3138611104050723
4286,-0.7544347496745167,-0.0025889042849036314
4287,-2.325558314773827,-0.13102264277298267
4288,0.9615714292750662,-0.525484117029484
4289,0.09826530027932563,-0.5568950708796642
4290,-1.0884752304389786,-0.5005143203317283
4291,0.418391952083819,-0.5148859419924162
4292,-0.4791916862270671,-0.4021848292844883
4293,0.7522104351059168,-0.4282778885053586
4294,0.35692277128012195,-0.224481744012612
4295,-0.09977997518929217,-0.010372274425995465
4296,0.8797068065466056,0.1618935961802245
4297,0.44935919919460765,0.3840206484553305
4298,0.13728045179837953,0.5229630315850665
4299,-0.7412933948675526,0.4891025881778415
4300,1.1886266071142182,0.4468746326850569
4301,-0.9610379431670598,0.4078430906952678
4302,1.5175006115230294,0.30963906667822455
4303,1.0241942900539633,0.5233206855226699
4304,-0.6413649324489552,0.7929164045723679
4305,0.6558153680613134,0.6692728422044086
4306,0.8332803345467874,0.6222358731394221
4307,0.6233821892494011,0.7830891855242238
4308,2.1380026552310736,0.9601536294954077
4309,-0.3080108972849889,1.2024959206934696
4310,0.05651343411516579,1.2538448363934203
4311,1.7562509511052327,1.1220161003857225
4312,-1.613612353255627,1.1300877787502133
4313,-0.27182736144382885,0.8562492587250361
4314,1.7944417271774207,0.49254889523139134
4315,-1.1085588467992866,0.4108568513309719
4316,-0.3558720359676031,0.4064958756111738
4317,-1.1378112769476292,0.012603252718731847
4318,0.1593589490688208,-0.31656108016156964
4319,-0.1449338678789776,-0.3939356002169538
4320,-1.3180362549908178,-0.5200600918905253
4321,-1.3607777453173495,-0.7638946574315879
4322,-0.9074843705717551,-1.0830859932173222
4323,0.6794980542864979,-1.2739529404080165
4324,0.4855718599509636,-1.0749972949317053
4325,-0.16233151601261797,-0.7330283836907538
4326,-0.5376130279822356,-0.527299152512241
4327,-0.6088888255503666,-0.47796001387421666
4328,-1.3760454585092183,-0.5583154592353962
4329,0.558307567089721,-0.6802722343901001
4330,-0.518229202797612,-0.6378728627248484
4331,0.1683108375822559,-0.7580834119394595
4332,0.8531677044528837,-0.39450186317733066
4333,0.27589407570037516,-0.18661015290725558
4334,0.16207126318484893,0.09766504007928185
4335,0.6828630187915034,0.24391461182653063
4336,-1.0812787224277391,0.3580298014226763
4337,-0.2441537067652248,0.2641924998621651
4338,-0.9764832738230348,-0.016964509167285875
4339,0.8705141137736344,-0.20033703538516298
4340,-0.3672104771952117,-0.30348590884914894
4341,1.41344379006596,-0.13892490775304636
4342,0.5839457702227089,0.138538331173381
4343,0.764772686312213,0.4666709365640965
4344,0.18498646133683416,-1.2242019561574031
4345,-0.7711386408645085,0.7388603961571698
4346,-0.09111782307729441,0.4937277533794737
4347,1.0978716985221948,0.3355444902909269
4348,1.4635545536946732,0.520425128528064
4349,1.7396422815225974,0.7707521623097287
4350,-0.05843119839788015,1.1818222255472235
4351,-1.1505719203709934,1.242133226054749
4352,-0.7294926733438356,0.9247509842277214
4353,0.8545131735040599,0.40725958042413235
4354,-0.6823767219041811,0.28758613905068275
4355,0.855181051690508,0.04586291087085138
4356,-1.141511351616704,-0.04762145825599419
4357,-0.44484028330136194,-0.17836561349242547
4358,-1.2296230136354067,-0.3997034690977914
4359,-0.6121299778114637,-0.6986738620660887
4360,0.4689800364872336,-0.862771498765438
4361,-1.262417939466909,-0.8802873390474307
4362,1.1601577972240156,-1.522356624726886
4363,0.9645254050342607,-0.585902973563461
4364,1.7822718433025826,-0.050272382270436414
4365,-1.650887254021148,0.47411829412863926
4366,0.5463055649409986,0.4703392367609633
4367,-0.2339668651308152,0.4115422287049013
4368,-0.030550942302194514,0.28037625213516837
4369,-0.2304748568544084,0.12416496531807797
4370,-1.3693268844001307,0.0040954242588824505
4371,-0.36497809057630115,-0.37001983027945506
4372,0.3203458918283182,-0.535539406088605
4373,1.5665111302088675,-0.5549739026349806
4374,0.53319584162399,-0.07765920010763985
4375,0.23755904732240593,0.26954582406778127
4376,2.24350344429216,0.6070520904733738
4377,-0.9607122897958337,0.9416345946343163
4378,-1.3510829672006952,0.8961873901591638
4379,-0.27627824332801953,0.5235240004880063
4380,-1.199361539592104,0.007346289580838369
4381,-0.19711179553052777,-0.44665075648418623
4382,0.24848243294909383,-0.6652465097316975
4383,1.4316800375598033,-0.5129097052635797
4384,-0.3268747762721739,-0.22543322398966664
4385,-0.6721373342916411,-0.007544959279404023
4386,-1.3345892367370664,-0.2003113310729288
4387,-0.3453546198410124,-0.45563586012346713
4388,0.5224773988558772,-0.5454013903345933
4389,1.0489794316272527,-0.5015515946534833
4390,0.5099197658674752,-0.10831871961586798
4391,-0.823285278524471,0.1914123510261168
4392,-0.12719904074085503,0.06555142964775827
4393,-2.27525013873546,-0.07480856102532014
4394,-0.16289406954299862,-0.5321506213633317
4395,-0.17226253172181966,-0.7559025457489165
4396,1.1816379838097917,-0.7505516580761223
4397,-1.4987286504002266,-0.6109389053769041
