n,u,y
3863,0.6357077649193217,-1.339203995898148
3864,0.5943356866961115,-0.83102026178194
3865,0.3739740027386582,-0.43270366753432876
3866,0.5685930612706563,0.06412702364919666
3867,-0.22770826150936657,0.15080827450583822
3868,0.3445402994862485,0.34150851955881395
3869,0.354625545502991,0.32176062621706214
3870,-0.9551111066240662,0.3604932546212811
3871,-0.5067403861568265,0.23576298515975996
3872,0.1631165091423435,0.0023841910010442904
3873,0.3924682898370248,-0.23431397424226136
3874,-0.0013276953665001994,-0.25495825116413684
3875,0.04313032696517735,-0.05973799985817371
3876,-0.4785512500217552,0.025146240875248256
3877,-0.10882758777502204,-0.021498742061133454
3878,-0.2853891150002437,-0.13021896435070202
3879,0.28778355341985945,0.017377630898535806
3880,0.2576566413939509,-0.14793408771555067
3881,0.7157830777818152,-0.04124634597781532
3882,0.40564441030077253,0.10635885897884374
3883,-0.2091645739498899,0.1694706415834908
3884,-0.33192548228567625,0.38463262656227576
3885,-0.20820841796866016,0.07468834586491194
3886,0.8448938748387838,0.13326938168078994
3887,0.10684611476289022,0.17204323565031654
3888,0.1726124591489789,-0.0091486170211528
3889,0.20902942003950248,0.17999228250416438
3890,-0.21022514326433456,0.44084762798371047
3891,1.5271052768937452,0.2339036088359528
3892,1.487181408538628,0.30511519274305754
3893,0.645375350438129,0.7830051826704895
3894,0.17828564899989982,1.0337657857132965
3895,-0.8496722860439037,0.8671960098534024
3896,-0.7019562288985707,0.6863041580629333
3897,-1.2085201305335844,-0.07614748396925108
3898,-1.1142526439422222,-0.23221112720489523
3899,-2.0024905177829746,-0.49272835470514675
3900,-2.0843353768806807,-1.1432644646207484
3901,-1.6715715124626622,-1.4282290377064528
3902,-2.172523166913367,-1.9386861917270053
3903,-1.4436554915380166,-2.0094519005528677
3904,-1.1566920476033755,-2.1407364644938474
3905,-1.131860636695665,-2.171017983878932
3906,-0.7565355118160714,-2.0084724531950298
3907,-0.8365060717730235,-1.9926848036891025
3908,-0.826380398748305,-1.6761046188410473
3909,-1.0832441186907467,-1.4557777272005292
3910,0.07346746603977085,-1.204858707837304
3911,0.4583362831430553,-0.8847059364008711
3912,0.9395703353612656,-0.9296396817822206
3913,1.6424112608165333,-0.23382777903518134
3914,1.4986115586905455,0.16120916823863246
3915,1.6544701505895332,0.7536811289834728
3916,2.305762939266248,1.1939840715127858
3917,2.770610962597647,1.8717221650012499
3918,3.0285557873423525,2.208453433392957
3919,3.250948831855892,2.795074939707961
3920,2.92211330162594,3.4393187633005042
3921,2.6652164485179193,3.5382698392404763
3922,2.4517994107224954,3.4124410977525153
3923,1.029528815446162,3.4845537135410174
3924,1.1216329805106766,3.212725015719492
3925,0.9215149767141768,3.016545292378018
3926,0.8246253184854214,2.4478677025922653
3927,1.0788483052538844,1.9601535224915378
3928,0.909180135255406,1.955287198093603
3929,0.27684766238548847,1.5175218031422466
3930,-0.1813976157927858,1.417330697991965
3931,0.05457349710391224,0.8642931653158294
3932,0.5004761699463025,0.6126941283967648
3933,0.3866875531679247,0.5745161503910672
3934,0.7919946313606941,0.528884029553057
3935,1.0076848795504565,0.4514628935665838
3936,2.313455178837477,0.8257513061047221
3937,2.598317237789857,1.1739904091931272
3938,2.238395349357841,1.6695384563330504
3939,0.7553342953059503,2.1988494483205447
3940,0.134518505256164,2.0015241915328597
3941,-0.35630154063750086,1.7577850251195224
3942,-0.626663430316404,1.1108811350059722
3943,-0.36586379342016523,0.9098026681943572
3944,0.20316644225737832,0.5985284069628269
3945,0.20956107407931718,0.2065853729939227
3946,0.808112382722095,0.0718933153232236
3947,0.8221043377248176,0.27645252770597967
3948,-0.31518126727183127,0.5149308698402042
3949,0.2765511147313755,0.39174160637620237
3950,0.17521337112751356,0.38905202128363153
3951,0.12069359429485385,0.41495165693082686
3952,0.17121493205949698,0.37383427135435954
3953,0.1252949028718076,0.3575825651092755
3954,1.0669786497590452,0.22079428937376971
3955,1.145242915273576,0.3577539098344432
3956,1.578926900653566,0.7452237700495179
3957,1.207584313249846,1.0589812963740715
3958,1.21600751589308,1.030510536123673
3959,0.2679764708132026,1.255004888792942
3960,-0.30985079281149563,1.4433335286125761
3961,0.08203351783909651,0.8831312827122926
3962,-0.5977484594971112,0.9068521338566944
3963,-0.29572185551278535,0.5098803288962882
3964,-0.49039412879783256,0.16019229738391563
3965,-1.5051262947061848,-0.13919553849471983
3966,-0.5378089453330697,-0.42326213351518555
3967,-0.37505667063439435,-0.6997973833797738
3968,-1.0880048706054741,-0.5792137375130437
3969,-0.3498834472345098,-0.8109571216559764
3970,0.4604054366355542,-0.7755318563342617
3971,1.0445863736154584,-0.6296173640342472
3972,0.8190617533574481,-0.11713536175116371
3973,0.17873418340876987,0.05237959411424144
3974,0.1611892975800103,0.48425007019121047
3975,1.1253871944450073,0.3979842270785964
3976,1.3165259919098227,0.5284389712167515
3977,0.8547105475947269,0.9157440104137103
3978,0.9166693216835637,0.8373836615798488
3979,0.6706497663211898,1.1121381723263104
3980,0.6600940671095227,1.0203075423700434
3981,0.6395546758570408,1.2195949704842093
3982,0.07705647900904386,0.9264674036395171
3983,0.04774770762510311,0.9760713014957874
3984,0.6422114976053224,0.7813578234869853
3985,0.5514033641974861,0.5883061317996849
3986,1.452635843995049,0.6131456569930107
3987,1.4119348870395592,0.8415654505374196
3988,1.669572393955436,1.0868605921986658
3989,1.0576214300455857,1.172135098793703
3990,0.2644677457793831,1.4308733029496128
3991,0.5971967858044502,1.507352999890107
3992,0.021015240462902405,1.137627523516055
3993,0.16970084538120164,1.0296764298034593
3994,-1.146162117744,0.584457202878714
3995,-0.574861658114874,0.3044047616254469
3996,-0.5891925395453094,-0.10546473763653574
3997,-0.8100379016851896,-0.3027624910062473
3998,-1.0331438135468511,-0.5205190731653434
3999,-0.3683670038429529,-0.7473278156768026
4000,0.06475472984149913,-0.8922683562177309
4001,-0.277653938950262,-0.9151118036674682
4002,-0.6562184826130826,-0.5721664622798099
4003,0.17908409435193962,-0.6916221008160416
4004,-0.07874769951063855,-0.6122852453113005
4005,-0.08281928020585173,-0.44800845944522066
4006,-0.0952546711465105,-0.23704055615933903
4007,-0.9260203695347133,-0.18518967042391843
4008,-0.1291905747164841,-0.14666401563300777
4009,0.13764990722107168,-0.4299873966389642
4010,-0.6509276943181996,-0.36041069400086134
4011,-0.7986117876595524,-0.39257077343066327
4012,-0.3438783877415744,-0.4942194516506153
4013,-0.8470963272119953,-0.6867001401484605
4014,-0.5270306727505505,-0.658205849470512
4015,-0.7183380733767624,-0.9929805723663061
4016,-0.6741371870333915,-0.7984349193226011
4017,-0.7468184773251917,-0.6557505524569796
4018,-1.2910967942322549,-0.7981626264208621
4019,-1.4812216140789776,-1.2648120181842315
4020,-1.2495457662196108,-1.0913435958855022
4021,-0.4500477694126712,-1.4887579845357142
4022,-0.6225678207881525,-1.2175654429995724
4023,-0.6083822572888976,-1.3329905409924903
4024,-0.7747977706981778,-1.1411937290902707
4025,-0.8077966558364674,-1.223188402790347
4026,-1.7403620437131093,-1.0543821395675783
4027,-1.2329731357969387,-1.2977791493156443
4028,-1.5586927109020452,-1.204761631597163
4029,-1.0441454137641384,-1.327629038735884
4030,-0.8899048141137297,-1.5269464419733438
4031,-0.6706633258703543,-1.693221475862749
4032,-1.9037609812885055,-1.5210142138202838
4033,-2.0422428542502526,-1.6410863716740072
4034,-1.6123912372828635,-1.7230274901419873
4035,-1.4547721489666643,-1.701553829115174
4036,-1.5495689389607112,-1.8467710515417672
4037,-1.3816082071111042,-2.0260567582603626
4038,-1.539175874945976,-2.174379908703235
4039,-1.3210148868332852,-2.0764991872754104
4040,-0.16982440310559296,-2.066683468192722
4041,0.0229320843249854,-1.42710913640955
4042,0.8339245361084315,-1.2806765286161617
4043,0.5919752245012148,-0.7715697804374578
4044,-0.0035865710444278414,-0.43298727082769256
4045,0.2879111210762279,-0.03556523809791583
4046,0.748218504491038,0.10431864115216974
4047,-0.24325916704903047,0.1599183234223945
4048,-0.9417626664455722,0.17098219217490118
4049,-0.8274666538609345,0.10333427718211478
4050,-1.1820111073081498,-0.4250860092312181
4051,-1.7574292591474203,-0.5796225057130312
4052,-1.626028644077932,-0.8859315116552112
4053,-1.1049737751698057,-1.1781502611331311
4054,-0.758413133146817,-1.5374502577318028
4055,0.15735502581973082,-1.451995249998005
4056,0.2221660761197389,-1.256263654698869
4057,-0.23715534720942363,-1.0254558238062603
4058,0.1571858200557098,-0.900123366846623
4059,0.04006768968102929,-0.5772030353462363
4060,-0.07877016777831945,-0.31879409453590096
4061,-0.22050878886457476,-0.3126187577250661
4062,-0.7293996208392928,-0.03468470893928381
4063,-0.550946770301997,-0.46202906902591456
4064,-0.0067800272349473,-0.3293545392970292
4065,-0.10686741792603002,-0.669048806110345
4066,-1.1446852460782113,-0.26787040543812335
4067,-0.8143905091936723,-0.4394947643371253
4068,-1.1667090613716657,-0.6186641073599903
4069,-1.2313177044366959,-1.2071489882843498
4070,-1.4059205780867803,-1.1058135515951149
4071,-1.1087461922287007,-1.0639277035134693
4072,-0.43275885765227706,-1.330278795424761
4073,-0.7930397197000887,-1.396979914682421
4074,-0.724327361925453,-1.3984522506384442
4075,-0.22811069347412344,-1.1363941980601184
4076,0.625075321396239,-1.0278507492749642
4077,1.1625200365075252,-0.7553223200763352
4078,0.47574514487599207,-0.14631250068399101
4079,0.412658717502915,0.1228417100105281
4080,0.020816963403624607,0.2872700032175276
4081,-0.14150476635023843,0.3531677674443726
4082,-1.0705396891025634,0.2715563790422013
4083,-0.9761500887588831,0.03254972968285216
4084,-1.3905368499696198,-0.6552699045662856
4085,-1.5768028078385166,-0.581226842832977
4086,-1.1659464562136097,-0.9545044738775575
4087,-0.5393150510403064,-1.2385316926394463
4088,0.622494793388418,-1.1336642522213747
4089,0.10223855730750024,-1.1389127135651917
4090,0.5044069525475868,-0.8216207113028743
4091,-0.3752909618382788,-0.42030520749827993
4092,-0.2787844594403565,-0.32707538732244784
4093,0.5159983814431665,-0.20436703461615205
4094,0.3606986882227566,-0.08171332126186764
4095,0.9551519048183716,0.0949423212398757
4096,0.6423213074592072,0.4959490540157385
4097,0.15916634168876756,0.4003100988233561
4098,-0.053205288692408786,0.5164286794446791
4099,0.4185086960725531,0.4442293083818052
4100,0.12458170135573209,0.3234422930930516
4101,1.3249239747726254,0.5230879033174762
4102,0.29080830783066597,0.5818822792298682
4103,0.9241258540040241,0.4185497651947073
4104,1.2815781692064787,0.9525934502977995
4105,1.7726368398870893,0.7506525872220187
4106,2.3215866436538977,1.339973194223523
4107,2.752984672791605,1.7412199175794254
4108,1.5377799282122275,2.031382874594218
4109,1.848709801580954,2.23484518216658
4110,2.2944976148581966,2.4516000050619713
4111,2.5537472844329976,2.8134835678669012
4112,2.567976964333735,2.860114281681747
4113,1.6593057240934364,2.926071051535045
4114,1.6660943463565854,2.819424057506905
4115,0.049325505615139334,2.898811292379437
4116,-0.41386351931179977,2.181620018284283
4117,-0.050685619277582576,1.5436675380261227
4118,-0.9305824746341325,1.1486658311200053
4119,-0.8614999301241403,0.5587007140253315
4120,-1.1188560171343322,0.22464000351956764
4121,-1.6963674866109586,-0.4226854730437044
4122,-1.9846389181394517,-0.9868304722669702
4123,-1.7935823279056682,-1.2253077848935368
4124,-0.9517455530448354,-1.7482075314094618
4125,-0.38791431199056536,-1.909170207393988
4126,-0.26915821949288554,-1.83484915631589
4127,-0.05909611013818637,-1.3500912711677313
4128,-0.3440714094824035,-1.1342846768809132
4129,-0.15356831722672482,-0.9979050621428086
4130,0.4997206047577183,-0.7721439403189946
4131,0.04747667738287586,-0.43672081618115705
4132,0.02815049536836546,-0.17896562024434126
4133,0.41662836008039256,-0.17640388025533096
4134,0.4490378092200749,0.06471617627251172
4135,1.0635801162236145,0.3150654523177252
4136,0.33844476016816005,0.2846217421244086
4137,0.5133340084440947,0.5053375860865851
4138,0.7602381570852639,0.631645629775456
4139,0.35665255037316895,0.5043852719590253
4140,1.6708631325906216,0.8429010515654689
4141,0.995506462307054,0.93474798060664
4142,0.6365879081970153,1.198914942570226
4143,0.24401125637722126,0.9654734253362789
4144,0.4018231991858562,1.0896735736178076
4145,0.736048361044441,0.8587820936137195
4146,0.5736962369767743,0.7487465092538753
4147,-0.4380832809120041,0.8246215447635858
4148,0.03167975828824641,0.6313874252488382
4149,0.08399522560828135,0.40240220520643627
4150,0.27101243283875615,0.49484790914633325
4151,0.08894206325206389,0.31568060807831877
4152,0.14391983961950489,0.21822148909931566
4153,-0.31982969166598024,0.06668711507955907
4154,0.19089249952635048,0.3322427057001123
4155,0.5043041940358385,0.11978102921255121
4156,0.7106731501862185,0.09284222626545119
4157,1.01035695371285,0.2932669290910221
4158,0.6708626642009435,0.3665212270245822
4159,-0.23522521406375782,0.5876456398292291
4160,-1.2072533341602119,0.4348983189799853
4161,-0.7929743963945293,0.14693059960071125
4162,-0.5516078325575906,-0.16404888970384549
4163,-2.132412561932208,-0.520290589898677
4164,-2.8210111377960123,-0.8067398609682752
4165,-2.7020621877880835,-1.3373010428276957
4166,-1.6118024572692329,-1.916325879017264
4167,-2.2296754411420845,-2.442310465364793
4168,-2.0473485815726016,-2.62049676493194
4169,-1.4068057406416348,-2.8005848664387134
4170,-0.20558834654895433,-2.5148407792087144
4171,-0.6068742920931732,-2.4037221215533227
4172,-0.6113418466190084,-1.9443023897895166
4173,-0.48930954688642697,-1.4540125572628129
4174,-0.6280857622545475,-1.159699698570758
4175,0.12273594970657394,-0.8675803765174328
4176,0.5478935929294513,-0.6113210601871318
4177,0.5302287582976809,-0.38667506064176904
4178,-0.24608539265856735,-0.18703213689715986
4179,-0.04820681285002521,0.1574835317037105
4180,0.6154859495668191,0.2617353949717048
4181,0.4059407632942596,0.29686226558775697
4182,1.0528157326451588,0.40154374256337044
4183,1.1050933738399302,0.5839568182209725
4184,0.1674479130716611,0.6599630026146565
4185,0.6812499221950673,0.6342347829070099
4186,-0.28414908485688306,0.7413756578667937
4187,-0.7883159033374652,0.6147210191537169
4188,-1.4723104901345798,0.45001489042252685
4189,-1.3538328428139152,-0.16312497266520803
4190,-0.7115053243533782,-0.6367398866265344
4191,0.15544515013236113,-0.6712178094385433
4192,0.3427273592897113,-0.9402652806930247
4193,0.6645355631279901,-0.6888258771918798
4194,0.6093490162939065,-0.4953029737137
4195,0.8440810515091932,-0.03768438977911228
4196,-0.504404024602717,0.2783562092937332
4197,0.09413108105047718,0.2101773552038969
4198,-0.09545429565917884,0.289202229733141
4199,0.48009897345922825,0.24386585808719782
4200,0.5672178433826769,0.22418045694378597
4201,0.35346890821611443,0.3139238297681343
4202,0.31126853781521213,0.5177318963687358
4203,0.027928303771036035,0.3903330499855071
4204,0.11867301676908994,0.2700840192521127
4205,-0.6435963419552979,0.5070640982622581
4206,0.030838805587826274,0.022680423754317253
4207,-0.6106872585186912,-0.23651644753733717
4208,-0.5663622949598309,-0.1751923550318529
4209,-0.7428865337389163,-0.2569917584871967
4210,-1.084835626718819,-0.5156037583279178
4211,-1.1868975785088154,-0.7458163891442882
4212,-0.6393180160892773,-0.7677257770887278
4213,-1.032171334828016,-0.918893023979632
4214,-0.7763536557514796,-1.0674686686912693
4215,-1.1277665286814695,-1.3006202113489393
4216,-0.9220802017008526,-1.0941719624731985
4217,-0.5799614537752409,-1.2254461238341652
4218,-0.6565356421546613,-1.270481477153001
4219,-0.23967001848889843,-1.2666302433076762
4220,-0.5391643804186593,-1.0560093225125802
4221,-1.0861438006211708,-0.9892005776480881
4222,-0.581431201642745,-0.8782213430659167
4223,-1.748113157611081,-0.9808126437779687
4224,-2.185455364354515,-1.2973125944058987
4225,-2.080677002783059,-1.4274471162102502
4226,-1.2018893006106297,-1.9633815866983442
4227,-0.5657583859247537,-1.809817552870909
4228,-0.6088470079811469,-1.9345788141099232
4229,-0.790540299537382,-1.6909777135164565
4230,-0.8822270155677722,-1.273955509913098
4231,-0.879224640417008,-1.3605836869401935
4232,-0.8244248766139631,-1.1631864305166415
4233,-0.8451173422648064,-1.1726407986727505
4234,-1.650942081799789,-1.0779809640177078
4235,-1.9091741852090358,-1.253440040612626
4236,-1.340861352249182,-1.6718822190584377
4237,-0.943962037346584,-1.6428058077800423
4238,-0.9697216417058764,-1.5371349235797558
4239,-1.1689217999321528,-1.7508705141807326
4240,-0.570029789136912,-1.3321765408286512
4241,-0.2780967564323174,-1.462988152777697
4242,0.09465825081426509,-0.9160674615920213
4243,-0.3038264677601552,-0.9574422542393822
4244,-0.05467524121969534,-0.7665998611856772
4245,-1.0534978654853315,-0.5833275054890618
4246,-0.6253340690833766,-0.6565178024115417
4247,0.09771981367746847,-0.5992216943350138
4248,0.9084235934525805,-0.6492102235526567
4249,0.5560667665474383,-0.1227190430581317
4250,0.9271838452138152,0.11044850605188769
4251,1.7121502899858196,0.2822969600468379
4252,0.9199220269828523,0.6576491107652325
4253,0.8706173225076543,0.989755976804867
4254,0.5785982133205895,1.1883813325914063
4255,-0.25698858101146577,1.1025364238930437
4256,0.5557342307681333,1.241288028659536
4257,0.993518264065521,0.8250191509043213
4258,1.2492031497224785,0.9897813649959292
4259,1.2224943793939453,0.933377046055264
4260,0.95777630390215,1.1767580029025748
4261,0.5869252923971922,1.3549072836549034
4262,0.8430072427162842,1.1373871043271173
4263,0.9888584814597539,1.2047139625647934
4264,1.292690858210795,1.1803735670923217
4265,1.6949253055693516,1.4399271889765026
4266,0.6577420074371421,1.386246204717354
4267,1.0591658968597204,1.577435683902102
4268,0.3341163552085828,1.2461070161791687
4269,0.5765846450399869,1.339477329942813
4270,0.2403447485164642,0.9392670296088573
4271,1.117027246523823,0.9309392625540859
4272,0.8534281371966925,1.0179669428040024
4273,0.6803621888628625,1.1710786117725704
4274,0.3060276307632105,1.0449593262178278
4275,-0.11573765012354748,0.9264419253417217
4276,-0.6295514882246985,0.6223646605319043
4277,-0.8111801849159321,0.31315547501521085
4278,-1.098635766907694,0.22995580586872597
4279,-0.6925448529713756,-0.3396745136214391
4280,-1.4518857462927859,-0.664018381033407
4281,-1.1311510701189795,-0.7996812491640326
4282,-0.3411228456202355,-1.083124658757021
4283,-0.6836040488488218,-1.3012980647550145
4284,-1.6268803335457234,-1.2501760164505404
4285,-1.9146937044961558,-1.2993940387945546
4286,-1.7854289382867046,-1.4279610004114633
4287,-1.4929942425612581,-1.6181277673799492
4288,-1.0004667388337363,-1.8765784384216893
4289,-1.5292501559816378,-1.9732701997249784
4290,-1.5311394606255808,-1.9038472591317832
4291,-1.442204816247007,-1.939365283207115
4292,-2.0188742378558207,-1.9550135747146888
4293,-2.1828853017742693,-1.9845514602262133
4294,-1.8572019668096986,-2.2779829096509476
4295,-1.5800673066229456,-2.3960354155711183
4296,-1.8909930085179039,-2.6117386140921113
4297,-2.3709413556920573,-2.407577939619641
4298,-2.3345380206622766,-2.6726095940845793
4299,-2.7406235614054424,-2.663395394188505
4300,-1.456757802613248,-2.921006907290238
4301,-0.30915780011004296,-2.7423176489996557
4302,-0.49014739491533643,-2.4415785118208073
4303,-1.0080156301138572,-2.155374730623705
4304,-0.48945532187723056,-1.6214288577533607
4305,-0.43374170271969936,-1.4675237256168896
4306,-0.3598083836235367,-1.1607878967248142
4307,0.010455662107694942,-0.8567421118754039
4308,0.12373852255578835,-0.6125436177590452
4309,0.7622541439145804,-0.4931463676882497
4310,0.0335824427843984,-0.14087280864901258
4311,-0.07203014374913784,0.09347379738150749
4312,-0.31237370169881756,0.1522963816660174
4313,0.13937361638211956,0.17145805267528852
4314,0.5608598667902512,-0.030945883919976616
4315,1.1332585231825307,0.13924860736862993
4316,1.3552489331560769,0.45898899746990046
4317,0.8702702348728575,0.7056401357790965
4318,0.04911000879956533,0.8524952367057488
4319,0.2865453718253315,0.8927035799461215
4320,-0.7507283126708268,0.7880781166643263
4321,-0.7390832980229255,0.4684454737763714
4322,-0.14703887016645717,0.17139966258070782
4323,0.05981722020229908,-0.03887696397730938
4324,-0.13060802128954163,-0.19695811415083692
4325,-0.2584652150670613,-0.08074065469948134
4326,-0.6177663590324642,-0.26037873000101275
4327,-0.07379667687839461,-0.24295535636440696
4328,-0.6527282285963765,-0.31301197770616074
4329,-0.5836580766873398,-0.22123124370990438
4330,0.09416111214464581,-0.5962363602686483
4331,-0.13681505100015073,-0.4156287929657243
4332,-0.09680302856237594,-0.3888936889358513
4333,-0.20409658149085577,-0.3870216363298697
4334,-0.22269774671276737,-0.3781840881681489
4335,-0.03731867213321824,-0.38844566833989047
4336,-0.3951089878944424,-0.142742116762281
4337,-0.966030051552887,-0.37566429145123187
4338,-1.1025818883339498,-0.4620933636673689
4339,-0.5236080972523125,-0.8224208711656209
4340,-0.9743356650264784,-0.6710554633813328
4341,-1.344909582782861,-0.7914196142330314
4342,-1.4556249625170565,-0.9327962373398158
4343,-1.0221130963057647,-1.3768506490939638
4344,-1.4143654857001395,-1.3394365984252294
4345,-0.47167232314474916,-1.4429433539762095
4346,0.01189285657228086,-1.4918208347806339
4347,-0.23042363415880346,-1.11146497203711
4348,-0.4027082028425146,-0.8163128512368719
4349,-0.18849849706870997,-0.7616117402706046
4350,0.1703284800498375,-0.755027592249901
4351,0.8749037247150906,-0.4364782410057606
4352,1.0335676346316567,-0.058344402150916
4353,0.21831991396128866,0.235423364025372
4354,0.16471789588173769,0.3402947321338155
4355,0.644122610783922,0.17024712840830702
4356,0.9941288806082788,0.43922361672191923
4357,0.07346985305994583,0.6905177744118904
4358,0.6292337807256516,0.6448071762857719
4359,0.9822185724990354,0.6400042822487453
4360,0.8166992884733281,0.849240577536027
4361,1.0051497204822615,0.8004461640752562
4362,0.4973556177947879,0.943890320796273
4363,0.3538844279546158,0.9332897556143566
4364,0.9059351713212881,0.8983119615125857
4365,0.4932788290216618,0.9095190514709313
4366,0.9108150691223799,0.9187978427430199
4367,0.7405873062704293,0.9842538785752429
4368,1.1454374751792786,0.9619683179736257
4369,1.190521239836263,1.1146820336141974
4370,0.6942692095887418,1.10118418462572
4371,0.5175166527012234,0.9300416608554226
4372,1.082939774645894,0.9922647601015139
4373,1.0234534055992124,0.9765132826000574
4374,1.384193117524665,1.0954457730717877
4375,1.770431330626447,1.3094982867195455
4376,2.343507536136974,1.518379341270901
4377,2.3624307829970834,2.108863215166405
4378,3.1260597720096492,2.253608640906008
4379,3.5139431688277822,2.67245201478888
4380,3.2020541143998984,3.120672804337303
4381,2.2894458174100163,3.5167098501127785
4382,1.26675419115733,3.394838965874093
4383,1.1192905542473404,3.159078846877345
4384,1.959658304851832,3.030161454428988
4385,2.5080992868229792,2.6069760154611905
4386,2.75804895302454,2.620124989382176
4387,2.410388303926403,2.992495466193404
4388,2.3008643448736876,3.261242929728994
4389,1.6581644844297923,3.0548210053018523
4390,1.088129666733914,3.1219461407178235
4391,1.6074283829944003,2.7892105783429653
4392,1.006272405243229,2.5685899910747065
4393,1.2803150401621488,2.2633916116229518
4394,1.8179903172978105,2.1215867143333127
4395,1.8794242508309373,1.8484017770270533
4396,1.420745843493197,2.239875019770459
4397,1.7960037565987201,2.062128245537228
4398,2.0736718499588354,2.189899405614722
4399,1.342630176830575,2.3370983388655677
4400,0.5085543628061404,2.0856309960112918
4401,0.006734727427831057,2.178147486068523
4402,-0.33969369766650076,1.6191493066862492
4403,0.2643991910520073,1.225238175839985
4404,0.3493054461188084,0.7573916578303849
4405,-0.13685203119681053,0.5554649732881077
4406,0.16647775304810472,0.2852123523836599
4407,0.24983120615168086,0.14365091594252627
4408,-0.635026137161011,0.10001418964739267
4409,1.0367408163079224,0.14648800329998957
4410,0.3357024909258848,-0.11067621071840852
4411,0.5742827395110504,0.4655219107033207
4412,0.4071439106494565,0.36326777020446954
4413,0.44933884807636876,0.424248045939699
4414,0.2937073866687296,0.5325990234466279
4415,0.4635881194612345,0.6794355456154585
4416,0.07164693270025108,0.39305179229985066
4417,0.8111623264361445,0.47427197413797356
4418,0.38719173879269536,0.5349447067097206
4419,0.7751355239911107,0.5437501713860696
4420,0.6684648436566988,0.5936300979575098
4421,0.8051786827176408,0.8633555851266683
4422,1.0749065263700046,0.6317280496791684
4423,0.8112226584076532,0.9122053257720854
4424,1.6612925510970695,1.051980507320282
4425,0.2383316531580539,1.1694135992643788
4426,-0.05674108921498409,1.2077085294261056
4427,0.3793717093865119,0.8719903606512953
4428,0.21971160489941866,0.7820738831654033
4429,0.42251582363761464,0.8465765911074155
4430,0.4835562574864329,0.6240542250405833
4431,-0.021734527578797357,0.5993389391513392
4432,-0.3064532743182695,0.40436985267042025
4433,-0.518426186457298,0.4585901492730333
4434,-1.730598167012054,0.20417876792988393
4435,-2.003574071178058,-0.3837921104107706
4436,-1.333315315009181,-0.8479068433248185
4437,-0.382697713471305,-1.1478461374270477
4438,-1.1014351341676054,-1.7365846698433602
4439,-1.2388814150235878,-1.4392554419796875
4440,-1.5085115751522922,-1.5637655745809542
4441,-1.3125400623764512,-1.4092968030715949
4442,-0.16265542314700104,-1.2545860100939554
4443,0.3446583079477005,-1.1228575026465315
4444,0.5563339388441062,-1.1599881168246333
4445,-0.08983449995485793,-0.6545139121393713
4446,-0.06212922148119575,-0.3789102699422296
4447,-0.7316187413733741,-0.35393968855717
4448,-0.11625002336314663,0.017819830665889463
4449,-0.2683582087448633,-0.13548293402686123
4450,-0.455297051044093,-0.35710845659074414
4451,0.3767948921367688,-0.260570570666092
4452,0.8093981486697328,-0.16617769666674598
4453,0.7696329487242931,-0.06086268083035416
4454,1.1620979272689937,0.12398182080716147
4455,1.393332641261369,0.6538135289075526
4456,1.1941149838032035,0.891296287808468
4457,0.639427746939477,1.2728575033003906
4458,1.1329223439646419,1.3313986535770441
4459,1.4853346190632786,1.306487232972869
4460,1.1066658771440954,1.4798716528220617
4461,0.89708783083587,1.6173951511283515
4462,0.2940011597485339,1.5013934578592587
4463,1.3024508927914822,1.3116182311888547
4464,1.2927431648766834,1.2629319961056065
4465,1.0712362466673744,1.3207770541524473
4466,-0.22988732947937954,1.465243702093904
4467,0.6363606084075902,1.179476544396764
4468,-0.004246604494188287,1.0815178042057094
4469,0.7422972204178303,0.6674985459963892
4470,-0.4190047901564754,0.7711457972621357
4471,-0.6356374995565626,0.3836607436401885
4472,-0.8242086881881938,0.30464726492503796
4473,-0.322217892872729,-0.20551640422643563
4474,-0.4264575696910257,-0.35722989455812626
4475,-0.6176549046897807,-0.5106122659031895
4476,0.3935488832858469,-0.5413554142997153
4477,0.16322749203078415,-0.4760646974444282
4478,0.24063379613265642,-0.2462777527152909
4479,0.3921304131048988,-0.05385898657992254
4480,0.40353304378631893,-0.15053799478798793
4481,0.2566190756572937,0.05045221234262609
4482,0.41654422074832476,0.2699961267660979
4483,-0.6706131061679024,0.23636381227683256
4484,-1.2980315901171775,0.27431853697448794
4485,-1.6149676449541184,-0.4148275728490839
4486,-0.8583943522715177,-0.3501083654690982
4487,-1.1453779655259684,-0.8324317946269283
4488,-1.2181565449205531,-1.0067267074350794
4489,-0.7525005465255682,-0.9978335220449837
4490,0.35547755777991036,-1.338719338092224
4491,0.1998127695138837,-1.1486705359749068
4492,-0.7014176262540156,-0.6937769488343501
4493,0.011652674700327778,-0.6325514984033913
4494,-0.379979068667581,-0.4328322291608166
4495,-0.7156450515973894,-0.3725631603229036
4496,-1.0756168793435026,-0.4758146652984014
4497,-0.7998402807123685,-0.809315097239515
4498,-0.5726540598535336,-0.7743120017294975
4499,-0.3310749817373896,-0.914166381221334
4500,-1.5148090439468218,-0.7284718022944257
4501,-0.8469481630657862,-0.9649243381397432
4502,-0.766195628604486,-1.0697421047821547
4503,-0.5483726801487707,-1.1461733140953756
4504,-0.32022718423211805,-0.9065732891019488
4505,-0.16405898410066236,-0.846793439799596
4506,0.007740286444176176,-0.7551940886620653
4507,0.4393824111184462,-0.5513287238435896
